seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
lon_N115_edge82883,[O][S][Branch][C][C][C][Branch][N][Branch][C][=C][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][S][Branch][O][pop][Branch][O][pop][O][pop][Branch][O][pop][O][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][N][O][C][Branch1][C][Fr][O][Ring1][=C][&&][lon],[O][S][Branch][C][C][C][Branch][N][Branch][C][=C][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][S][Branch][O][pop][Branch][O][pop][O][pop][Branch][O][pop][O],2914.57,[:0methyl_amine][:1alkyne][=S][:1pyridine][O][=N][C][C][N][:0O_nitrile][#C][=Ring1][:4benzenediol][->][O][:1alkyne][:0methyl][C][:0sulfonic_acid][P][FrH0][pop][Ring1][O][Ring2][pop][:0benzenediol][#N][FrH0][N][:0propyl][:#1methyl_amine][:0alkene][:5benzenediol][:3imidazole][:0propyl][:0methyl][:0benzene][:2benzenealcohol][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][N][O][C][Branch1][C][Fr][O][Ring1][=C][&&][lon],[:0methyl_amine][:1alkyne][=S][:1pyridine][O][=N][C][C][N][:0O_nitrile][#C][=Ring1][:4benzenediol][->][O][:1alkyne][:0methyl][C][:0sulfonic_acid][P][FrH0][pop][Ring1][O][Ring2][pop][:0benzenediol][#N][FrH0][N][:0propyl][:#1methyl_amine][:0alkene][:5benzenediol][:3imidazole][:0propyl][:0methyl][:0benzene][:2benzenealcohol],CCCc1c(Oc2ccc(O)cc2)cccc1Oc1c(O)c(N[Fr])c(CCC)c(-c2cncc([SH]=NC)c2NCCNOC#N)c1OOC#CCOS(=O)[Fr],5616.13,lon_N115_00aa7351,00aa7351
crs_N101_edge108205,[:0isocyanate][C][C][Branch][C][Branch][C][Branch][:0isocyanate][pop][O][pop][O][FrH0][pop][=C][C][=C][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][crs],[:0isocyanate][C][C][Branch][C][Branch][C][Branch][:0isocyanate][pop][O][pop][O][FrH0][pop][=C][C][=C][FrH0][pop],2838.906425,[:0methyl][:1pyridine][:=1methyl_amine][Ring1][:1pyridine][=Branch][:2benzenediol][Ring1][:0methyl][:2imidazole][pop][Ring2][:1pyrimidine][Branch][C][=Branch][=C][C][:0imidazole][Ring1][FrH0][pop][pop][:0methyl][pop][:2benzenediol][FrH0][:3pyridine][:2pyridine][:0phosphoric_acid][pop][pop][:0methyl][:5benzenediol][:0methyl][:1pyrimidine][:3imidazole][:2benzenediol][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][crs],[:0methyl][:1pyridine][:=1methyl_amine][Ring1][:1pyridine][=Branch][:2benzenediol][Ring1][:0methyl][:2imidazole][pop][Ring2][:1pyrimidine][Branch][C][=Branch][=C][C][:0imidazole][Ring1][FrH0][pop][pop][:0methyl][pop][:2benzenediol][FrH0][:3pyridine][:2pyridine][:0phosphoric_acid][pop][pop][:0methyl][:5benzenediol][:0methyl][:1pyrimidine][:3imidazole][:2benzenediol],CCCNc1c(-c2c(O)cc(O)cc2CC)nc(-c2ccc(O)cc2O)c(CC)c1-c1nc(C(=CCc2nccn2[Fr])CC)nc(-c2ccncc2)c1[Fr],1616.0803,crs_N101_9a6738fd,9a6738fd
bnn_N572_edge1690,[F][C][C][=Branch][=C][C][Branch][C][N][Branch][F][pop][Ring1][=Branch][pop][Branch][FrH0][pop][F][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[F][C][C][=Branch][=C][C][Branch][C][N][Branch][F][pop][Ring1][=Branch][pop][Branch][FrH0][pop][F][pop][FrH0],2726.72,[FrH0][:0methyl_amine][Ring1][:1pyridine][:0pyridine][:0methyl_amine][:5benzenealcohol][FrH0][P][pop][pop][:3benzenealcohol][:1sulfonic_acid][:5benzenediol][:0alkene][:3pyrimidine][O][:0carboxylic_acid][:0methyl_amine][:#1methyl_amine][:0benzenediol][:1imidazole][#N][:3imidazole][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[FrH0][:0methyl_amine][Ring1][:1pyridine][:0pyridine][:0methyl_amine][:5benzenealcohol][FrH0][P][pop][pop][:3benzenealcohol][:1sulfonic_acid][:5benzenediol][:0alkene][:3pyrimidine][O][:0carboxylic_acid][:0methyl_amine][:#1methyl_amine][:0benzenediol][:1imidazole][#N][:3imidazole],[Fr]CNc1ccncc1CN[Fr],3559.34,bnn_N572_1c4bcb49,1c4bcb49
dmp_N393_edge143779,[O][O][C][S][=C][Branch][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][Branch][O][O][pop][O][O][pop][FrH0][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][dmp],[O][O][C][S][=C][Branch][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][Branch][O][O][pop][O][O][pop][FrH0],1642.935094,[:0nitrile][C][C][:1alkyne][Ring1][:1alkyne][C][Branch][C][:0pyridine][:0methyl][O][O][:1methyl_amine][Ring1][FrH0][pop][pop][Ring2][O][FrH0][pop][pop][:4benzenealcohol][pop][pop][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][dmp],[:0nitrile][C][C][:1alkyne][Ring1][:1alkyne][C][Branch][C][:0pyridine][:0methyl][O][O][:1methyl_amine][Ring1][FrH0][pop][pop][Ring2][O][FrH0][pop][pop][:4benzenealcohol][pop][pop],N#CCC#CC#CCc1ncc(O[Fr])cc1OOCN[Fr],2980.3,dmp_N393_bd951207,bd951207
pcu_N152_edge110792,[:0carboxylic_acid][Ring1][:0benzene][Branch][FrH0][pop][Ring2][C][Branch][:1carboxylic_acid][pop][C][O][FrH0][pop][pop][.][Fr][C][O][Dy][Branch2][Ring2][O][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[:0carboxylic_acid][Ring1][:0benzene][Branch][FrH0][pop][Ring2][C][Branch][:1carboxylic_acid][pop][C][O][FrH0][pop][pop],1604.3,[=Branch][O][:0methyl_amine][Ring1][:1pyridine][=Branch][:3imidazole][Ring1][FrH0][pop][pop][:=0methyl_amine][:3pyrimidine][#Branch][FrH0][N][pop][pop][:5benzenediol][:0methyl][O][:4pyridine][#Branch][:5benzenediol][:0carboxylic_acid][:0amide][:0amide][.][Fr][C][O][Dy][Branch2][Ring2][O][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[=Branch][O][:0methyl_amine][Ring1][:1pyridine][=Branch][:3imidazole][Ring1][FrH0][pop][pop][:=0methyl_amine][:3pyrimidine][#Branch][FrH0][N][pop][pop][:5benzenediol][:0methyl][O][:4pyridine][#Branch][:5benzenediol][:0carboxylic_acid][:0amide][:0amide],CCc1c(Oc2cccc(O)c2NC=O)nc(-c2c[nH]c([Fr])n2)c(CNO)c1-c1ccnc([Fr])n1,2383.11,pcu_N152_d2b20d40,d2b20d40
sxb_N540_edge23540,[S][=C][C][Branch][C][C][Branch][C][FrH0][pop][C][=S][pop][=C][FrH0][.][Fr][C][=C][N][Branch1][=Branch1][C][=C][C][Ring1][=Branch1][Mn][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][=C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][C][=C][C][=Branch2][Ring2][#Branch1][=C][Branch1][C][Fr][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][C][Fr][=C][N][Ring2][Ring1][=N][C][Branch1][=Branch1][C][Ring2][Ring1][=Branch1][Fr][=C][C][Ring1][#Branch1][N][Ring2][Ring2][Ring1][Ring1][=C][N][Ring2][Ring1][Branch1][Ring2][Ring2][Ring2][&&][sxb],[S][=C][C][Branch][C][C][Branch][C][FrH0][pop][C][=S][pop][=C][FrH0],2640.89,[:1alkyne][=C][C][Branch][C][C][:3pyrimidine][C][FrH0][:0carboxylic_acid][C][:4benzenediol][:3pyridine][=C][FrH0][pop][:1pyrimidine][:#1methyl_amine][.][Fr][C][=C][N][Branch1][=Branch1][C][=C][C][Ring1][=Branch1][Mn][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][=C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][C][=C][C][=Branch2][Ring2][#Branch1][=C][Branch1][C][Fr][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][C][Fr][=C][N][Ring2][Ring1][=N][C][Branch1][=Branch1][C][Ring2][Ring1][=Branch1][Fr][=C][C][Ring1][#Branch1][N][Ring2][Ring2][Ring1][Ring1][=C][N][Ring2][Ring1][Branch1][Ring2][Ring2][Ring2][&&][sxb],[:1alkyne][=C][C][Branch][C][C][:3pyrimidine][C][FrH0][:0carboxylic_acid][C][:4benzenediol][:3pyridine][=C][FrH0][pop][:1pyrimidine][:#1methyl_amine],C#CCCCc1cc(Cc2ccc(O)c(CN)c2OC[Fr])nc([Fr])n1,2980.72,sxb_N540_332e20c3,332e20c3
pcu_N152_edge107129,[:0O_nitrile][C][C][C][=Branch][=C][=C][N][Branch][FrH0][pop][Ring1][Branch][pop][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop][.][Fr][C][O][Dy][Branch2][Ring2][O][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[:0O_nitrile][C][C][C][=Branch][=C][=C][N][Branch][FrH0][pop][Ring1][Branch][pop][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop],1390.32,[FrH0][:0methyl_amine][Ring1][C][=C][Branch][C][=C][C][=C][C][=C][O][FrH0][pop][N][=C][N][=C][Ring1][:#1methyl_amine][:0methyl][:=1methyl_amine][pop][.][Fr][C][O][Dy][Branch2][Ring2][O][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[FrH0][:0methyl_amine][Ring1][C][=C][Branch][C][=C][C][=C][C][=C][O][FrH0][pop][N][=C][N][=C][Ring1][:#1methyl_amine][:0methyl][:=1methyl_amine][pop],CCC=NC=NC(C=CC=CC=CO[Fr])=CCN[Fr],5371.01,pcu_N152_f682f083,f682f083
pcu_N36_edge89815,[S][C][C][Branch][C][Branch][C][Branch][S][N][S][pop][Branch][FrH0][pop][S][pop][S][pop][C][Branch][C][Branch][FrH0][pop][S][pop][S][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[S][C][C][Branch][C][Branch][C][Branch][S][N][S][pop][Branch][FrH0][pop][S][pop][S][pop][C][Branch][C][Branch][FrH0][pop][S][pop][S],1494.87,[:0propyl][C][:0imidazole][Ring1][:5benzenealcohol][=Branch][:0pyrimidine][O][:1methyl_amine][=Ring1][FrH0][pop][pop][pop][Ring1][:3pyrimidine][pop][pop][:4benzenealcohol][:4benzenealcohol][Ring1][FrH0][pop][pop][pop][pop][:0benzenealcohol][:0benzenealcohol][:0benzenealcohol][:0amide][:=0methyl_amine][:1pyrimidine][O][O][O][O][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[:0propyl][C][:0imidazole][Ring1][:5benzenealcohol][=Branch][:0pyrimidine][O][:1methyl_amine][=Ring1][FrH0][pop][pop][pop][Ring1][:3pyrimidine][pop][pop][:4benzenealcohol][:4benzenealcohol][Ring1][FrH0][pop][pop][pop][pop][:0benzenealcohol][:0benzenealcohol][:0benzenealcohol][:0amide][:=0methyl_amine][:1pyrimidine][O][O][O][O],CCCc1ncc(-c2ccccc2O[Fr])n1Oc1cccc(-c2ncc(CN[Fr])cn2)c1-c1ccncn1,3340.42,pcu_N36_6f211704,6f211704
sxb_N702_edge58558,[FrH0][N][C][Branch][P][Branch][C][pop][C][pop][=C][Branch][N][Branch][FrH0][pop][C][Ring1][N][pop][P][Branch][C][pop][C][.][O][=C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][Branch1][C][Fr][C][Ring1][Branch2][N][C][=C][Branch1][C][Fr][C][=C][Branch1][C][Fr][C][Ring1][Branch2][&&][sxb],[FrH0][N][C][Branch][P][Branch][C][pop][C][pop][=C][Branch][N][Branch][FrH0][pop][C][Ring1][N][pop][P][Branch][C][pop][C],1696.46,[:0methyl][=Ring1][:0pyridine][Ring1][:0pyridine][:1amide][C][:1amide][Ring1][=C][:5benzenealcohol][Ring1][FrH0][pop][pop][pop][Ring2][:2imidazole][Ring1][FrH0][:2pyridine][pop][=P][:1alkyne][pop][pop][:2benzenediol][:3imidazole][=N][:4benzenealcohol][:0methyl][:3imidazole][.][O][=C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][Branch1][C][Fr][C][Ring1][Branch2][N][C][=C][Branch1][C][Fr][C][=C][Branch1][C][Fr][C][Ring1][Branch2][&&][sxb],[:0methyl][=Ring1][:0pyridine][Ring1][:0pyridine][:1amide][C][:1amide][Ring1][=C][:5benzenealcohol][Ring1][FrH0][pop][pop][pop][Ring2][:2imidazole][Ring1][FrH0][:2pyridine][pop][=P][:1alkyne][pop][pop][:2benzenediol][:3imidazole][=N][:4benzenealcohol][:0methyl][:3imidazole],C#Cn1cnc([Fr])c1-c1cc(CC(=O)N=COc2ccccc2[Fr])c(-c2cccnc2CC)nc1-c1c[nH]c(-c2ccccc2Oc2c[nH]cn2)n1,2571.23,sxb_N702_b550acdd,b550acdd
ths_N117_edge151136,[Br][C][Branch][C][Branch][C][FrH0][pop][Br][pop][=C][C][Branch][C][Branch][N][Branch][Br][pop][Br][pop][C][Branch][Br][pop][Br][pop][C][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][ths],[Br][C][Branch][C][Branch][C][FrH0][pop][Br][pop][=C][C][Branch][C][Branch][N][Branch][Br][pop][Br][pop][C][Branch][Br][pop][Br][pop][C][FrH0],3136.19,[:0methyl][C][N][Branch][C][P][C][=C][:1methyl_amine][Ring1][FrH0][pop][pop][:3imidazole][Ring2][:1benzenealcohol][#Branch][:0benzenediol][Ring2][FrH0][pop][pop][pop][pop][:4benzenediol][:1carboxylic_acid][=N][:1amide][C][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][ths],[:0methyl][C][N][Branch][C][P][C][=C][:1methyl_amine][Ring1][FrH0][pop][pop][:3imidazole][Ring2][:1benzenealcohol][#Branch][:0benzenediol][Ring2][FrH0][pop][pop][pop][pop][:4benzenediol][:1carboxylic_acid][=N][:1amide][C],CCN(CPC=CCN[Fr])c1cn(-c2cccc(O)c2-c2c(O)ccc([Fr])c2O)cn1,6423.41,ths_N117_795b31a8,795b31a8
neb_N109_edge144371,[P][C][N][=S][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][P][pop][FrH0][pop][P][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[P][C][N][=S][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][P][pop][FrH0][pop][P],2550.49,[:0methyl][C][N][=S][Branch][:0pyridine][:0pyridine][Ring1][:1alkyne][Ring1][FrH0][pop][pop][Ring1][C][FrH0][pop][pop][:3imidazole][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[:0methyl][C][N][=S][Branch][:0pyridine][:0pyridine][Ring1][:1alkyne][Ring1][FrH0][pop][pop][Ring1][C][FrH0][pop][pop][:3imidazole],CCN=S([Fr])c1cc([Fr])ccn1,3429.8,neb_N109_6ac3ae13,6ac3ae13
sxb_N668_edge28295,[:0sulfonic_acid][Ring1][C][Branch][:1methyl_amine][Ring1][N][Branch][C][Ring1][Branch][pop][FrH0][pop][pop][FrH0][pop][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][sxb],[:0sulfonic_acid][Ring1][C][Branch][:1methyl_amine][Ring1][N][Branch][C][Ring1][Branch][pop][FrH0][pop][pop][FrH0][pop],2551.96,[:0nitrile][:0pyridine][:2imidazole][Ring1][:0benzenediol][Ring1][FrH0][pop][Ring2][:0pyrimidine][Ring1][FrH0][pop][pop][pop][pop][#Branch][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][sxb],[:0nitrile][:0pyridine][:2imidazole][Ring1][:0benzenediol][Ring1][FrH0][pop][Ring2][:0pyrimidine][Ring1][FrH0][pop][pop][pop][pop][#Branch],N#Cc1[nH]cnc1-c1c(O)cc(-c2nccc([Fr])n2)cc1O[Fr],3380.17,sxb_N668_6069883f,6069883f
dia_N371_edge105025,[N][=C][S][C][Branch][C][Branch][FrH0][pop][C][C][Branch][:0methyl][pop][Branch][FrH0][pop][Ring1][#Branch][pop][:0methyl][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][P][&&][dia],[N][=C][S][C][Branch][C][Branch][FrH0][pop][C][C][Branch][:0methyl][pop][Branch][FrH0][pop][Ring1][#Branch][pop][:0methyl],2362.63,[:0nitrile][C][N][Branch][FrH0][:3benzenealcohol][:5benzenealcohol][#Branch][C][:0benzenediol][Branch][C][FrH0][pop][pop][pop][:4pyridine][:4benzenediol][:3imidazole][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][P][&&][dia],[:0nitrile][C][N][Branch][FrH0][:3benzenealcohol][:5benzenealcohol][#Branch][C][:0benzenediol][Branch][C][FrH0][pop][pop][pop][:4pyridine][:4benzenediol][:3imidazole],N#CN([Fr])c1cccc(O)c1Cc1c(O)cc(C[Fr])cc1O,4279.64,dia_N371_cfb9fc49,cfb9fc49
ana_N164_edge29538,[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Ring1][Branch][pop][Branch][:2pyridine][pop][FrH0][pop][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ana],[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Ring1][Branch][pop][Branch][:2pyridine][pop][FrH0][pop],2383.247953,[FrH0][:1alkyne][Ring1][:1alkyne][Ring1][FrH0][pop][pop][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ana],[FrH0][:1alkyne][Ring1][:1alkyne][Ring1][FrH0][pop][pop],[Fr]C#CC#C[Fr],4542.46,ana_N164_8fb1035e,8fb1035e
lvt_N55_edge90726,[O][C][Branch][C][Branch][O][FrH0][pop][C][C][=C][Branch][FrH0][pop][Br][pop][Branch][Br][pop][Br][.][Fr][N][C][=C][N][Branch1][Ring2][C][Ring1][Branch1][Cd][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][lvt],[O][C][Branch][C][Branch][O][FrH0][pop][C][C][=C][Branch][FrH0][pop][Br][pop][Branch][Br][pop][Br],3411.86,[:0methyl_amine][Ring1][:1alkyne][Ring1][C][Branch][FrH0][pop][O][C][O][C][Branch][FrH0][pop][=O][Ring1][pop][pop][.][Fr][N][C][=C][N][Branch1][Ring2][C][Ring1][Branch1][Cd][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][lvt],[:0methyl_amine][Ring1][:1alkyne][Ring1][C][Branch][FrH0][pop][O][C][O][C][Branch][FrH0][pop][=O][Ring1][pop][pop],NCC#CC([Fr])OCOC(=O)[Fr],5125.93,lvt_N55_ece9d0b3,ece9d0b3
