seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
lvt_N128_edge142061,[O][O][C][=C][Branch][C][=C][Branch][C][Branch][N][Branch][O][O][pop][N][FrH0][pop][Branch][O][O][pop][O][O][pop][Ring1][Ring2][pop][FrH0][.][Fr][C][=C][C][=C][C][N][Ring1][Branch1][Pd][N][C][=Branch2][Ring2][Branch1][=C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][C][=C][C][C][Branch1][=Branch1][N][Ring1][Branch1][Ring1][=N][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch2][=C][C][=Ring1][Branch1][C][=Ring2][Ring1][#Branch1][Fr][&&][lvt],[O][O][C][=C][Branch][C][=C][Branch][C][Branch][N][Branch][O][O][pop][N][FrH0][pop][Branch][O][O][pop][O][O][pop][Ring1][Ring2][pop][FrH0],0.293,[:4benzenealcohol][Ring1][=N][:1pyridine][#C][:1imidazole][Branch][:1pyridine][:=1methyl_amine][FrH0][pop][pop][:=1methyl_amine][:0pyridine][:4benzenealcohol][:4pyridine][:0pyrimidine][:0pyrimidine][:3benzenealcohol][:3pyridine][:3imidazole][:1pyridine][=N][N][=N][FrH0][N][:1benzenediol][:4benzenealcohol][:3imidazole][:3imidazole][N][:0amide][:5benzenediol][=N][:1benzenealcohol][:5benzenediol][F][=N][.][Fr][C][=C][C][=C][C][N][Ring1][Branch1][Pd][N][C][=Branch2][Ring2][Branch1][=C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][C][=C][C][C][Branch1][=Branch1][N][Ring1][Branch1][Ring1][=N][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch2][=C][C][=Ring1][Branch1][C][=Ring2][Ring1][#Branch1][Fr][&&][lvt],[:4benzenealcohol][Ring1][=N][:1pyridine][#C][:1imidazole][Branch][:1pyridine][:=1methyl_amine][FrH0][pop][pop][:=1methyl_amine][:0pyridine][:4benzenealcohol][:4pyridine][:0pyrimidine][:0pyrimidine][:3benzenealcohol][:3pyridine][:3imidazole][:1pyridine][=N][N][=N][FrH0][N][:1benzenediol][:4benzenealcohol][:3imidazole][:3imidazole][N][:0amide][:5benzenediol][=N][:1benzenealcohol][:5benzenediol][F][=N],O=C(NNc1nc(-c2ccc(O)cc2Oc2cc(N=N[Fr])ncc2-c2ncccc2-c2ccnc(-c3cccc(-c4cccnc4-c4cnc(-c5cnccc5[Fr])n4-c4ccncc4Nc4cccc(O)c4)n3)n2)c[nH]1)Nc1cc(O)ccc1F,0.47,lvt_N128_c2fc7600,c2fc7600
rob_N105_edge17871,[Br][C][Branch][C][Branch][C][Branch][S][C][O][FrH0][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][Branch][FrH0][pop][Br][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch2][&&][rob],[Br][C][Branch][C][Branch][C][Branch][S][C][O][FrH0][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][Branch][FrH0][pop][Br],0.172,[:1benzenealcohol][:3pyrimidine][:0pyridine][:0alkene][:3imidazole][:1carboxylic_acid][S][S][S][P][O][O][FrH0][pop][pop][:5benzenediol][:=1methyl_amine][=C][=N][=N][=N][:2imidazole][:1benzenediol][FrH0][:1alkyne][Ring1][:3benzenediol][:1pyridine][:5benzenediol][:0methyl][:=1methyl_amine][:1pyridine][=N][=C][:0pyridine][:2imidazole][:1alkyne][:3pyridine][:1alkyne][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch2][&&][rob],[:1benzenealcohol][:3pyrimidine][:0pyridine][:0alkene][:3imidazole][:1carboxylic_acid][S][S][S][P][O][O][FrH0][pop][pop][:5benzenediol][:=1methyl_amine][=C][=N][=N][=N][:2imidazole][:1benzenediol][FrH0][:1alkyne][Ring1][:3benzenediol][:1pyridine][:5benzenediol][:0methyl][:=1methyl_amine][:1pyridine][=N][=C][:0pyridine][:2imidazole][:1alkyne][:3pyridine][:1alkyne],C#CC#Cc1cccnc1CN=NCc1c(O)cccc1On1cnc([Fr])c1N=NN=NCc1ccnc(-c2ccccc2O)c1-c1c[nH]c(SSSPOO[Fr])n1,0.4655,rob_N105_7345df3b,7345df3b
crs_N366_edge59237,[FrH0][N][C][Branch][S][C][pop][Branch][S][C][pop][N][C][Branch][N][Branch][FrH0][pop][C][Branch][S][C][pop][Ring1][=C][pop][S][C][.][Fr][C][O][Zn][Branch2][Ring2][Branch2][O][C][Branch1][C][Fr][O][Zn][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][crs],[FrH0][N][C][Branch][S][C][pop][Branch][S][C][pop][N][C][Branch][N][Branch][FrH0][pop][C][Branch][S][C][pop][Ring1][=C][pop][S][C],0.565,[:0amide][C][:1alkyne][Ring1][=N][:3pyridine][Branch][:5benzenealcohol][:3pyridine][:1amide][Ring1][=C][C][=C][Branch][FrH0][pop][:4pyridine][pop][pop][pop][:1pyridine][:3benzenediol][#Branch][:1alkyne][:0imidazole][:2imidazole][Ring1][:3imidazole][Ring1][:5benzenealcohol][#Branch][:=1methyl_amine][Ring1][FrH0][:1pyridine][pop][:4benzenealcohol][:3imidazole][.][Fr][C][O][Zn][Branch2][Ring2][Branch2][O][C][Branch1][C][Fr][O][Zn][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][crs],[:0amide][C][:1alkyne][Ring1][=N][:3pyridine][Branch][:5benzenealcohol][:3pyridine][:1amide][Ring1][=C][C][=C][Branch][FrH0][pop][:4pyridine][pop][pop][pop][:1pyridine][:3benzenediol][#Branch][:1alkyne][:0imidazole][:2imidazole][Ring1][:3imidazole][Ring1][:5benzenealcohol][#Branch][:=1methyl_amine][Ring1][FrH0][:1pyridine][pop][:4benzenealcohol][:3imidazole],O=CNC#CNc1cncc(Oc2ccccc2C(=O)N=CC=C([Fr])c2ccccn2)c1-c1cc(O)cc(O)c1C#Cc1[nH]cnc1-c1cn(-c2c[nH]cn2)c(Oc2ccccc2CN[Fr])n1,0.827,crs_N366_99ed3393,99ed3393
rob_N678_edge215439,[N][C][=C][C][Branch][C][Branch][FrH0][pop][Ring1][Ring2][pop][=C][C][=Branch][=C][C][=Branch][=C][Branch][C][Branch][N][pop][Ring1][=Branch][pop][FrH0][pop][N][pop][N][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[N][C][=C][C][Branch][C][Branch][FrH0][pop][Ring1][Ring2][pop][=C][C][=Branch][=C][C][=Branch][=C][Branch][C][Branch][N][pop][Ring1][=Branch][pop][FrH0][pop][N][pop][N],0.573,[:0amide][:1benzenealcohol][:1benzenealcohol][=C][:0O_nitrile][Ring2][:3benzenediol][:0O_nitrile][:2pyrimidine][O][F][:0amide][:0propyl][:5benzenediol][O][FrH0][pop][pop][=C][:=1methyl_amine][=O][FrH0][=O][:3imidazole][:3imidazole][=O][:1pyrimidine][:=1methyl_amine][:4pyridine][#N][=C][:1pyridine][:3imidazole][:1benzenediol][:1pyridine][:3pyridine][:5benzenealcohol][:3benzenealcohol][:4benzenealcohol][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[:0amide][:1benzenealcohol][:1benzenealcohol][=C][:0O_nitrile][Ring2][:3benzenediol][:0O_nitrile][:2pyrimidine][O][F][:0amide][:0propyl][:5benzenediol][O][FrH0][pop][pop][=C][:=1methyl_amine][=O][FrH0][=O][:3imidazole][:3imidazole][=O][:1pyrimidine][:=1methyl_amine][:4pyridine][#N][=C][:1pyridine][:3imidazole][:1benzenediol][:1pyridine][:3pyridine][:5benzenealcohol][:3benzenealcohol][:4benzenealcohol],CCCc1c([Fr])c(OC#N)c(OOC#N)c(F)c1NC(=O)CN[Fr],0.579,rob_N678_4dc1c558,4dc1c558
dmp_N432_edge35086,[Cl][C][=C][C][=Branch][=C][N][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dmp],[Cl][C][=C][C][=Branch][=C][N][Branch][FrH0][pop][Ring1][Branch][pop][FrH0],0.5275,[:1benzenealcohol][C][:0imidazole][=Ring1][:1methyl_amine][:4benzenediol][O][:1benzenediol][:3pyridine][FrH0][pop][pop][pop][Ring1][N][=N][:5benzenealcohol][N][FrH0][:1pyrimidine][:3benzenediol][=O][=C][F][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dmp],[:1benzenealcohol][C][:0imidazole][=Ring1][:1methyl_amine][:4benzenediol][O][:1benzenediol][:3pyridine][FrH0][pop][pop][pop][Ring1][N][=N][:5benzenealcohol][N][FrH0][:1pyrimidine][:3benzenediol][=O][=C][F],Oc1ccc([Fr])c(OONCn2c(N=NOc3cccc(-c4cc(O)cc(O)c4CF)c3[Fr])cnc2-c2ccccc2O)c1,0.752,dmp_N432_84fed636,84fed636
bcg_N432_edge150590,[N][C][Branch][C][Branch][C][FrH0][pop][C][=C][C][Branch][:0O_nitrile][pop][C][FrH0][pop][C][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][bcg],[N][C][Branch][C][Branch][C][FrH0][pop][C][=C][C][Branch][:0O_nitrile][pop][C][FrH0][pop][C],0.216,[F][:0pyridine][:0pyrimidine][:1benzenediol][:3imidazole][S][:=1methyl_amine][:0pyrimidine][FrH0][pop][:0pyrimidine][Ring2][:1benzenealcohol][:1pyrimidine][#C][:0pyridine][=N][:5benzenediol][:5benzenediol][:3imidazole][:0pyrimidine][:5benzenediol][:2imidazole][:5benzenediol][:=0amide][N][:4benzenealcohol][:3benzenealcohol][N][:1benzenediol][N][N][FrH0][:0pyridine][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][bcg],[F][:0pyridine][:0pyrimidine][:1benzenediol][:3imidazole][S][:=1methyl_amine][:0pyrimidine][FrH0][pop][:0pyrimidine][Ring2][:1benzenealcohol][:1pyrimidine][#C][:0pyridine][=N][:5benzenediol][:5benzenediol][:3imidazole][:0pyrimidine][:5benzenediol][:2imidazole][:5benzenediol][:=0amide][N][:4benzenealcohol][:3benzenealcohol][N][:1benzenediol][N][N][FrH0][:0pyridine],Oc1ccc(N[Fr])c(ONOc2ccccc2Nc2c(O)cccc2Oc2c(O)cccc2Oc2nc(-c3c(O)cccc3Oc3ccc(Cc4ccc(O)cc4-c4cc([SH]=CN[Fr])c(Oc5cccnc5F)cc4O)nc3)c[nH]2)c1,0.6875,bcg_N432_eb47d663,eb47d663
neb_N310_edge53443,[FrH0][N][C][C][Branch][N][Branch][FrH0][pop][C][N][Branch][:0methyl][pop][Ring1][#Branch][pop][:0methyl][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[FrH0][N][C][C][Branch][N][Branch][FrH0][pop][C][N][Branch][:0methyl][pop][Ring1][#Branch][pop][:0methyl],0.5225,[:0alkene][C][:0pyrimidine][:0alkene][:1pyridine][=N][:1pyridine][Branch][:1benzenediol][:4pyridine][FrH0][pop][pop][:1alkyne][:=0amide][:5benzenealcohol][:2imidazole][:=1methyl_amine][Ring1][=Branch][:1pyridine][pop][:1pyridine][=Branch][FrH0][:3benzenealcohol][:3benzenealcohol][:5benzenealcohol][:1benzenealcohol][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[:0alkene][C][:0pyrimidine][:0alkene][:1pyridine][=N][:1pyridine][Branch][:1benzenediol][:4pyridine][FrH0][pop][pop][:1alkyne][:=0amide][:5benzenealcohol][:2imidazole][:=1methyl_amine][Ring1][=Branch][:1pyridine][pop][:1pyridine][=Branch][FrH0][:3benzenealcohol][:3benzenealcohol][:5benzenealcohol][:1benzenealcohol],O=Cc1nccc(-c2ccc(-c3c(-c4cccc(O)c4)cc(Oc4cc(O)ccc4[Fr])nc3NC(=O)c3cncn3[Fr])nc2)n1,0.5665,neb_N310_0a374049,0a374049
lvt_N85_edge30886,[FrH0][C][C][Branch][N][Branch][FrH0][pop][C][Branch][O][C][pop][Branch][O][C][pop][C][Branch][O][C][pop][Ring1][=N][pop][O][C][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][lvt],[FrH0][C][C][Branch][N][Branch][FrH0][pop][C][Branch][O][C][pop][Branch][O][C][pop][C][Branch][O][C][pop][Ring1][=N][pop][O][C],0.338,[:0benzenediol][:=0amide][:1benzenealcohol][:1benzenealcohol][:0alkene][:=1methyl_amine][:3pyridine][=Branch][:3imidazole][Branch][:0pyrimidine][FrH0][pop][pop][pop][pop][#Branch][:3pyrimidine][:1pyridine][:1methyl_amine][:=1methyl_amine][=C][:2imidazole][C][Branch][FrH0][:5benzenealcohol][pop][pop][Ring1][:3benzenediol][:0imidazole][Ring1][:0amide][:1benzenealcohol][FrH0][:1benzenediol][:4pyridine][:0pyridine][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][lvt],[:0benzenediol][:=0amide][:1benzenealcohol][:1benzenealcohol][:0alkene][:=1methyl_amine][:3pyridine][=Branch][:3imidazole][Branch][:0pyrimidine][FrH0][pop][pop][pop][pop][#Branch][:3pyrimidine][:1pyridine][:1methyl_amine][:=1methyl_amine][=C][:2imidazole][C][Branch][FrH0][:5benzenealcohol][pop][pop][Ring1][:3benzenediol][:0imidazole][Ring1][:0amide][:1benzenealcohol][FrH0][:1benzenediol][:4pyridine][:0pyridine],O=Cc1c(-c2nc[nH]c2-c2ncccn2)cc(O)cc1-c1c(O)cccc1Oc1cc(-c2ncc(-c3ccccn3)n2NC(=O)[Fr])nc(CN=Cc2[nH]cnc2[Fr])n1,0.7465,lvt_N85_3c078c95,3c078c95
ecu_N192_edge117587,[:0O_nitrile][C][C][Branch][C][C][=C][Branch][C][C][Ring1][=Branch][pop][C][C][FrH0][pop][FrH0][pop][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ecu],[:0O_nitrile][C][C][Branch][C][C][=C][Branch][C][C][Ring1][=Branch][pop][C][C][FrH0][pop][FrH0][pop],0.325,[:#1methyl_amine][:#1methyl_amine][:1benzenealcohol][:5benzenealcohol][FrH0][:0pyridine][pop][:0sulfonic_acid][:2pyrimidine][:0benzenealcohol][=N][:=1methyl_amine][:2benzenediol][:2imidazole][:1benzenealcohol][:2imidazole][:2imidazole][:2imidazole][:1pyridine][:0pyridine][:0pyridine][:5benzenediol][:5benzenediol][:0imidazole][:0imidazole][O][O][O][:4pyridine][pop][pop][F][N][N][F][:0benzenediol][:5benzenediol][:0pyridine][FrH0][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ecu],[:#1methyl_amine][:#1methyl_amine][:1benzenealcohol][:5benzenealcohol][FrH0][:0pyridine][pop][:0sulfonic_acid][:2pyrimidine][:0benzenealcohol][=N][:=1methyl_amine][:2benzenediol][:2imidazole][:1benzenealcohol][:2imidazole][:2imidazole][:2imidazole][:1pyridine][:0pyridine][:0pyridine][:5benzenediol][:5benzenediol][:0imidazole][:0imidazole][O][O][O][:4pyridine][pop][pop][F][N][N][F][:0benzenediol][:5benzenediol][:0pyridine][FrH0],CNc1cc(O)c(-c2cncnc2N=CNc2[nH]cnc2-c2[nH]cnc2-c2[nH]cnc2-c2ncccc2Oc2ccc(Oc3cccc(O)c3[Fr])c(ONNF)c2-c2nccn2OOOc2ccccn2)cc1[Fr],0.6565,ecu_N192_84e9afec,84e9afec
rob_N472_edge71796,[S][=C][C][Branch][C][=N][C][Branch][N][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][=C][S][pop][=C][FrH0][.][Fr][C][C][=C][N][Ag][Ag][Branch1][#Branch1][N][Ring1][Ring2][C][=Ring1][Branch2][Ag][Branch1][=C][N][N][Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][=C][N][N][Ring1][=N][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Ag][Ring2][Ring1][Ring2][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Ring2][Ring1][#Branch1][Branch1][#C][N][N][Ring2][Ring1][=N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][Ring2][Ring2][Ring2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[S][=C][C][Branch][C][=N][C][Branch][N][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][=C][S][pop][=C][FrH0],0.5155,[:0O_nitrile][:3pyridine][:3pyridine][Ring2][:1methyl_amine][:3imidazole][FrH0][pop][pop][Ring1][:0sulfonic_acid][N][:2imidazole][:2imidazole][:1pyrimidine][:2imidazole][:1benzenealcohol][FrH0][:2imidazole][N][pop][:0pyridine][=N][=Ring2][:3imidazole][=Ring2][:#1methyl_amine][:2imidazole][:0pyrimidine][:2imidazole][F][:2imidazole][:1benzenealcohol][FrH0][:0pyrimidine][:3benzenealcohol][:1pyridine][.][Fr][C][C][=C][N][Ag][Ag][Branch1][#Branch1][N][Ring1][Ring2][C][=Ring1][Branch2][Ag][Branch1][=C][N][N][Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][=C][N][N][Ring1][=N][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Ag][Ring2][Ring1][Ring2][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Ring2][Ring1][#Branch1][Branch1][#C][N][N][Ring2][Ring1][=N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][Ring2][Ring2][Ring2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[:0O_nitrile][:3pyridine][:3pyridine][Ring2][:1methyl_amine][:3imidazole][FrH0][pop][pop][Ring1][:0sulfonic_acid][N][:2imidazole][:2imidazole][:1pyrimidine][:2imidazole][:1benzenealcohol][FrH0][:2imidazole][N][pop][:0pyridine][=N][=Ring2][:3imidazole][=Ring2][:#1methyl_amine][:2imidazole][:0pyrimidine][:2imidazole][F][:2imidazole][:1benzenealcohol][FrH0][:0pyrimidine][:3benzenealcohol][:1pyridine],N#COc1cnc(CN[Fr])c(OS(=O)c2[nH]cnc2-c2ncncc2-c2cc(O)ccc2-c2[nH]c(-c3[nH]cnc3-c3[nH]cnc3-c3[nH]c(-c4cccc(O)c4)nc3[Fr])nc2N)c1,0.749,rob_N472_113aada3,113aada3
cds_N317_edge143800,[N][C][S][=C][Branch][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][N][pop][Branch][N][pop][N][pop][FrH0][.][Fr][C][O][Co][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][Ring2][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][cds],[N][C][S][=C][Branch][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][N][pop][Branch][N][pop][N][pop][FrH0],0.483,[:1benzenealcohol][:0pyrimidine][:0pyrimidine][:0methyl][:2pyrimidine][:0methyl][C][:3benzenediol][:1imidazole][FrH0][S][Ring1][:2pyridine][=N][:5benzenealcohol][:2pyridine][=C][:2imidazole][:=1methyl_amine][=N][:=1methyl_amine][=N][:5benzenealcohol][:1pyridine][:=1methyl_amine][=N][:=1methyl_amine][:=1methyl_amine][:5benzenediol][=N][FrH0][=N][:5benzenediol][:5benzenealcohol][:3imidazole][N][=O][:1alkyne][:1benzenediol][.][Fr][C][O][Co][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][Ring2][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][cds],[:1benzenealcohol][:0pyrimidine][:0pyrimidine][:0methyl][:2pyrimidine][:0methyl][C][:3benzenediol][:1imidazole][FrH0][S][Ring1][:2pyridine][=N][:5benzenealcohol][:2pyridine][=C][:2imidazole][:=1methyl_amine][=N][:=1methyl_amine][=N][:5benzenealcohol][:1pyridine][:=1methyl_amine][=N][:=1methyl_amine][:=1methyl_amine][:5benzenediol][=N][FrH0][=N][:5benzenediol][:5benzenealcohol][:3imidazole][N][=O][:1alkyne][:1benzenediol],C#COc1[nH]cnc1-c1c(O)cccc1Oc1cc(O[Fr])cc(ONC=NCc2ccccc2ONC=Nc2nc[nH]c2Cc2ccccc2OOc2cc(O)c([Fr])c(Cc3ncncc3-c3ccnc(-c4ccccc4O)n3)c2)c1,0.796,cds_N317_194b0130,194b0130
