seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
lvt_N292_edge125518,[:0amide][Ring1][C][=C][Branch][C][=C][C][Branch][FrH0][pop][Ring1][Branch][pop][C][C][Branch][:1amide][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:0amide][Ring1][C][=C][Branch][C][=C][C][Branch][FrH0][pop][Ring1][Branch][pop][C][C][Branch][:1amide][pop][FrH0][pop],0.353,[:0amide][:0alkene][:2imidazole][=C][:3pyridine][=Branch][:3pyridine][:0pyrimidine][:5benzenealcohol][:0pyrimidine][O][pop][pop][pop][Ring1][N][FrH0][pop][N][:1pyridine][:2imidazole][:4pyridine][:=1methyl_amine][:1pyrimidine][:=1methyl_amine][C][C][:2imidazole][C][FrH0][:1benzenediol][:1pyrimidine][:1pyrimidine][:4pyridine][Branch][:2imidazole][=Ring2][pop][pop][.][O][=C][Branch1][C][Fr][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:0amide][:0alkene][:2imidazole][=C][:3pyridine][=Branch][:3pyridine][:0pyrimidine][:5benzenealcohol][:0pyrimidine][O][pop][pop][pop][Ring1][N][FrH0][pop][N][:1pyridine][:2imidazole][:4pyridine][:=1methyl_amine][:1pyrimidine][:=1methyl_amine][C][C][:2imidazole][C][FrH0][:1benzenediol][:1pyrimidine][:1pyrimidine][:4pyridine][Branch][:2imidazole][=Ring2][pop][pop],O=CNc1[nH]cnc1-c1c(N[Fr])ncc(-c2cnccc2-c2cccc(-c3ncncc3CCc3[nH]c(-c4ncncc4-c4cc(-c5cnc[nH]5)ccn4)nc3[Fr])n2)c1-c1cccnc1Oc1ccccc1O,0.354,lvt_N292_b37f2758,b37f2758
hex_N209_edge195073,[FrH0][:1alkyne][Ring1][C][C][Branch][P][Branch][C][pop][C][pop][:0benzene][Ring2][P][Branch][C][pop][C][pop][Ring1][C][=C][FrH0][pop][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][hex],[FrH0][:1alkyne][Ring1][C][C][Branch][P][Branch][C][pop][C][pop][:0benzene][Ring2][P][Branch][C][pop][C][pop][Ring1][C][=C][FrH0][pop][pop],0.377,[:0carboxylic_acid][:1pyridine][:1pyridine][:3pyridine][=N][F][:2imidazole][:0O_nitrile][=O][:1alkyne][P][N][FrH0][:0pyrimidine][pop][N][Ring1][FrH0][:1pyrimidine][N][Branch][N][:1pyridine][:2imidazole][:2imidazole][:2imidazole][=Branch][:0propyl][:2imidazole][:3benzenealcohol][:1pyridine][Branch][=Branch][:1pyridine][:1pyridine][:5benzenediol][=Branch][:3pyridine][:4pyridine][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][hex],[:0carboxylic_acid][:1pyridine][:1pyridine][:3pyridine][=N][F][:2imidazole][:0O_nitrile][=O][:1alkyne][P][N][FrH0][:0pyrimidine][pop][N][Ring1][FrH0][:1pyrimidine][N][Branch][N][:1pyridine][:2imidazole][:2imidazole][:2imidazole][=Branch][:0propyl][:2imidazole][:3benzenealcohol][:1pyridine][Branch][=Branch][:1pyridine][:1pyridine][:5benzenediol][=Branch][:3pyridine][:4pyridine],N#COc1c(PN[Fr])ncc(OC(=O)[Fr])c1NF,0.5335,hex_N209_ba837c0b,ba837c0b
sxb_N108_edge215567,[N][C][C][C][=C][Branch][C][=C][Branch][C][Branch][N][pop][Ring1][Ring1][pop][C][=Branch][=C][Branch][C][Ring1][=C][pop][Ring1][O][pop][FrH0][pop][FrH0][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][sxb],[N][C][C][C][=C][Branch][C][=C][Branch][C][Branch][N][pop][Ring1][Ring1][pop][C][=Branch][=C][Branch][C][Ring1][=C][pop][Ring1][O][pop][FrH0][pop][FrH0],0.3735,[C][:1alkyne][Ring1][:0pyridine][Ring1][:0alkene][:1carboxylic_acid][=C][C][Branch][FrH0][pop][pop][#C][:=1methyl_amine][:0pyrimidine][=N][:2imidazole][:5benzenealcohol][:4pyridine][:=1methyl_amine][:1benzenediol][N][:2imidazole][=C][N][:5benzenediol][#Branch][N][:3pyridine][:=1methyl_amine][FrH0][:3imidazole][:=0amide][:0pyrimidine][pop][:5benzenediol][:0pyrimidine][:1benzenealcohol][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][sxb],[C][:1alkyne][Ring1][:0pyridine][Ring1][:0alkene][:1carboxylic_acid][=C][C][Branch][FrH0][pop][pop][#C][:=1methyl_amine][:0pyrimidine][=N][:2imidazole][:5benzenealcohol][:4pyridine][:=1methyl_amine][:1benzenediol][N][:2imidazole][=C][N][:5benzenediol][#Branch][N][:3pyridine][:=1methyl_amine][FrH0][:3imidazole][:=0amide][:0pyrimidine][pop][:5benzenediol][:0pyrimidine][:1benzenealcohol],CC#Cc1ncc(CN=Nc2[nH]cnc2-c2cccc(Oc3cc(O)ccc3-c3[nH]cnc3NOc3cc(O)ccc3Nc3cc(-c4cccc(O)c4)c(NC=O)nc3[Fr])n2)c(C[Fr])c1C=O,0.7085,sxb_N108_dda942b8,dda942b8
crs_N529_edge192259,[Cl][C][=C][Branch][C][Branch][C][=Branch][=C][Branch][O][C][=Branch][=C][Branch][Cl][pop][Ring1][O][pop][Ring1][Branch][pop][FrH0][pop][Cl][pop][Cl][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][crs],[Cl][C][=C][Branch][C][Branch][C][=Branch][=C][Branch][O][C][=Branch][=C][Branch][Cl][pop][Ring1][O][pop][Ring1][Branch][pop][FrH0][pop][Cl][pop][Cl][pop][FrH0],0.572,[:0alkene][C][=C][C][=N][C][:1methyl_amine][C][:2pyrimidine][Ring2][O][:3pyridine][S][O][:2imidazole][Ring2][FrH0][pop][pop][pop][:1pyridine][=C][:3benzenediol][:5benzenediol][:1pyridine][:1pyridine][FrH0][:1pyridine][=C][Branch][Cl][:1pyrimidine][:1pyridine][:2pyrimidine][#C][pop][:3imidazole][:4benzenealcohol][N][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][crs],[:0alkene][C][=C][C][=N][C][:1methyl_amine][C][:2pyrimidine][Ring2][O][:3pyridine][S][O][:2imidazole][Ring2][FrH0][pop][pop][pop][:1pyridine][=C][:3benzenediol][:5benzenediol][:1pyridine][:1pyridine][FrH0][:1pyridine][=C][Branch][Cl][:1pyrimidine][:1pyridine][:2pyrimidine][#C][pop][:3imidazole][:4benzenealcohol][N],O=C=CC=NCCNc1cnc(Oc2cccnc2Oc2cnc([Fr])[nH]2)nc1Cc1cc(O)cc(O)c1-c1cncc(C(Cl)c2ncncc2-c2cncnc2-c2ccccc2O)c1[Fr],0.567,crs_N529_05c64152,05c64152
bcu_N337_edge165829,[P][C][=Branch][=C][Branch][:0benzene][Branch][C][Branch][C][Branch][FrH0][pop][P][pop][P][pop][Ring2][P][pop][pop][P][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcu],[P][C][=Branch][=C][Branch][:0benzene][Branch][C][Branch][C][Branch][FrH0][pop][P][pop][P][pop][Ring2][P][pop][pop][P][pop][FrH0],0.341,[C][:1benzenealcohol][:1benzenealcohol][:3pyridine][:2pyridine][:2benzenediol][=C][:1benzenealcohol][:0methyl][:0methyl][:3pyridine][Ring2][:0amide][:3pyridine][FrH0][FrH0][pop][pop][:0amide][:5benzenediol][#Branch][FrH0][:2imidazole][:2imidazole][N][Cl][=C][:=1methyl_amine][:3imidazole][:=1methyl_amine][:1benzenediol][=O][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcu],[C][:1benzenealcohol][:1benzenealcohol][:3pyridine][:2pyridine][:2benzenediol][=C][:1benzenealcohol][:0methyl][:0methyl][:3pyridine][Ring2][:0amide][:3pyridine][FrH0][FrH0][pop][pop][:0amide][:5benzenediol][#Branch][FrH0][:2imidazole][:2imidazole][N][Cl][=C][:=1methyl_amine][:3imidazole][:=1methyl_amine][:1benzenediol][=O],CCc1cc(NC(=O)[Fr])c(O)cc1Oc1ccc(-c2nc(Oc3c([Fr])ccc(O)c3-c3c(CN=CN=O)ncn3Cl)ccc2-c2ccc(O)cc2C)c(O)c1,0.5035,bcu_N337_cfe1379a,cfe1379a
crs_N595_edge6540,[:0nitrile][C][C][C][Branch][C][Branch][C][N][Branch][N][Branch][:0nitrile][pop][FrH0][pop][Ring1][Branch][pop][Branch][:0nitrile][pop][FrH0][pop][:0nitrile][pop][.][Fr][C][O][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][Ring2][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][crs],[:0nitrile][C][C][C][Branch][C][Branch][C][N][Branch][N][Branch][:0nitrile][pop][FrH0][pop][Ring1][Branch][pop][Branch][:0nitrile][pop][FrH0][pop][:0nitrile][pop],0.5215,[:0nitrile][->][:1pyridine][:3pyridine][=C][C][=C][FrH0][=C][O][:0benzenediol][:=0amide][pop][:0benzenediol][N][:1pyridine][=C][N][:3imidazole][=N][Branch][FrH0][pop][Branch][:5benzenediol][:5benzenediol][=C][:=1methyl_amine][:1pyrimidine][=O][:2imidazole][:1pyridine][:4pyridine][:1pyrimidine][:0methyl][:4pyridine][=N][:1alkyne][:3imidazole][.][Fr][C][O][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][Ring2][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][crs],[:0nitrile][->][:1pyridine][:3pyridine][=C][C][=C][FrH0][=C][O][:0benzenediol][:=0amide][pop][:0benzenediol][N][:1pyridine][=C][N][:3imidazole][=N][Branch][FrH0][pop][Branch][:5benzenediol][:5benzenediol][=C][:=1methyl_amine][:1pyrimidine][=O][:2imidazole][:1pyridine][:4pyridine][:1pyrimidine][:0methyl][:4pyridine][=N][:1alkyne][:3imidazole],C#Cc1ccc(CC)nc1Oc1cccc(On2cc(Nc3ncccc3Nc3ccc(O)c(Oc4cncc(C#N)c4CC=C[Fr])c3O)nc2[Fr])c1C=CN=O,0.7175,crs_N595_faf6179d,faf6179d
rho_N164_edge34930,[N][C][N][N][Branch][N][Branch][C][Branch][FrH0][pop][Branch][N][pop][Ring1][Branch][pop][N][pop][FrH0][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][rho],[N][C][N][N][Branch][N][Branch][C][Branch][FrH0][pop][Branch][N][pop][Ring1][Branch][pop][N][pop][FrH0],0.692,[:0amide][=O][:2benzenealcohol][:3imidazole][:3pyridine][:1carboxylic_acid][#N][:2imidazole][Ring2][:1benzenealcohol][:1carboxylic_acid][FrH0][pop][pop][pop][Cl][:1alkyne][:1imidazole][pop][pop][:0alkene][FrH0][:2imidazole][:0benzenediol][:0benzenediol][:5benzenealcohol][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][rho],[:0amide][=O][:2benzenealcohol][:3imidazole][:3pyridine][:1carboxylic_acid][#N][:2imidazole][Ring2][:1benzenealcohol][:1carboxylic_acid][FrH0][pop][pop][pop][Cl][:1alkyne][:1imidazole][pop][pop][:0alkene][FrH0][:2imidazole][:0benzenediol][:0benzenediol][:5benzenealcohol],C#Cc1nc(Nc2cnc(-c3cc(O)ccc3[Fr])[nH]2)c(-c2cc(O)ccc2NC=O)c(-c2c(O)cccc2OOc2ccccc2)c1[Fr],0.7575,rho_N164_ee7a28ff,ee7a28ff
cds_N153_edge72433,[O][O][N][N][C][Branch][C][C][Branch][O][O][pop][Branch][FrH0][pop][Ring1][Branch][pop][C][Branch][O][O][pop][Branch][O][O][pop][N][FrH0][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][cds],[O][O][N][N][C][Branch][C][C][Branch][O][O][pop][Branch][FrH0][pop][Ring1][Branch][pop][C][Branch][O][O][pop][Branch][O][O][pop][N][FrH0],0.599,[:1pyrimidine][C][=Ring1][:2pyridine][:1benzenealcohol][:1imidazole][:3pyridine][:=0amide][N][=N][:5benzenediol][:0amide][C][=C][FrH0][pop][pop][:=1methyl_amine][:1pyridine][:2imidazole][:=1methyl_amine][:=1methyl_amine][:3imidazole][Ring1][:5benzenealcohol][:2imidazole][:=1methyl_amine][:1pyridine][:5benzenediol][N][FrH0][=N][:1pyridine][:3benzenealcohol][:0pyrimidine][:1benzenediol][:0pyridine][N][:3imidazole][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][cds],[:1pyrimidine][C][=Ring1][:2pyridine][:1benzenealcohol][:1imidazole][:3pyridine][:=0amide][N][=N][:5benzenediol][:0amide][C][=C][FrH0][pop][pop][:=1methyl_amine][:1pyridine][:2imidazole][:=1methyl_amine][:=1methyl_amine][:3imidazole][Ring1][:5benzenealcohol][:2imidazole][:=1methyl_amine][:1pyridine][:5benzenediol][N][FrH0][=N][:1pyridine][:3benzenealcohol][:0pyrimidine][:1benzenediol][:0pyridine][N][:3imidazole],O=C(NOc1cccc(O)c1C=C[Fr])Nc1c(-c2[nH]cnc2CNc2[nH]cnc2-c2c(N[Fr])ccnc2-c2cnccc2-c2nccc(-c3cc(-c4c[nH]cn4)ccn3)n2)ncn1-c1ccncn1,0.8145,cds_N153_9b9e11ab,9b9e11ab
dmp_N267_edge77658,[FrH0][N][C][Branch][O][C][pop][=C][Branch][C][Branch][O][C][pop][C][Branch][FrH0][pop][C][Branch][O][C][pop][Branch][O][C][pop][Ring1][=C][pop][O][C][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][P][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][&&][dmp],[FrH0][N][C][Branch][O][C][pop][=C][Branch][C][Branch][O][C][pop][C][Branch][FrH0][pop][C][Branch][O][C][pop][Branch][O][C][pop][Ring1][=C][pop][O][C],0.409,[C][O][:4pyridine][:3benzenediol][#N][C][:3pyridine][:3imidazole][:1benzenediol][=Branch][O][FrH0][pop][O][O][pop][pop][:0alkene][:3pyrimidine][:1pyridine][:0carboxylic_acid][:0amide][C][:5benzenealcohol][:1pyridine][:0amide][FrH0][FrH0][pop][pop][:0amide][:=1methyl_amine][:1pyridine][:5benzenealcohol][:2benzenediol][:3benzenealcohol][:=1methyl_amine][:1benzenediol][:1benzenediol][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][P][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][&&][dmp],[C][O][:4pyridine][:3benzenediol][#N][C][:3pyridine][:3imidazole][:1benzenediol][=Branch][O][FrH0][pop][O][O][pop][pop][:0alkene][:3pyrimidine][:1pyridine][:0carboxylic_acid][:0amide][C][:5benzenealcohol][:1pyridine][:0amide][FrH0][FrH0][pop][pop][:0amide][:=1methyl_amine][:1pyridine][:5benzenealcohol][:2benzenediol][:3benzenealcohol][:=1methyl_amine][:1benzenediol][:1benzenediol],COc1cccc(NCc2ccc(-c3ccnc(OC(=O)COc4cccc(CNOc5ccccc5-c5cccc(O)c5Oc5cccc(O)c5)c4NC(=O)[Fr])n3)nc2Oc2cccc(OO[Fr])c2O)n1,0.787,dmp_N267_0cfe8733,0cfe8733
srs_N579_edge150085,[FrH0][C][C][Branch][N][Branch][FrH0][pop][C][S][=C][Ring1][#Branch][pop][Branch][P][Branch][C][pop][C][pop][P][Branch][C][pop][C][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][N][&&][srs],[FrH0][C][C][Branch][N][Branch][FrH0][pop][C][S][=C][Ring1][#Branch][pop][Branch][P][Branch][C][pop][C][pop][P][Branch][C][pop][C],0.792,[FrH0][C][:5benzenealcohol][Branch][N][O][FrH0][:3benzenealcohol][C][S][=C][Ring1][#Branch][pop][F][=C][:2benzenediol][C][pop][C][pop][P][Branch][pop][pop][C][:=0methyl_amine][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][N][&&][srs],[FrH0][C][:5benzenealcohol][Branch][N][O][FrH0][:3benzenealcohol][C][S][=C][Ring1][#Branch][pop][F][=C][:2benzenediol][C][pop][C][pop][P][Branch][pop][pop][C][:=0methyl_amine],C=[SH]Cc1c(NO[Fr])cc(NC)c(OC[Fr])c1Cc1ccc(O)cc1O,0.873,srs_N579_9d659a46,9d659a46
bcg_N715_edge194857,[N][C][Branch][:0benzene][Branch][C][=C][FrH0][pop][pop][C][:1alkyne][Ring1][FrH0][pop][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[N][C][Branch][:0benzene][Branch][C][=C][FrH0][pop][pop][C][:1alkyne][Ring1][FrH0][pop],0.5515,[:0amide][:1benzenealcohol][FrH0][pop][=N][:3imidazole][:1pyridine][N][=N][N][=C][:1pyridine][:3benzenediol][:1benzenediol][:2imidazole][:3pyridine][:1benzenediol][:1pyridine][:3imidazole][:1benzenediol][=N][:3pyridine][:=1methyl_amine][:0methyl][:3imidazole][:3imidazole][=N][FrH0][:3imidazole][:2imidazole][F][F][=N][:1benzenealcohol][:4benzenealcohol][:0pyridine][:0pyridine][N][:1pyridine][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[:0amide][:1benzenealcohol][FrH0][pop][=N][:3imidazole][:1pyridine][N][=N][N][=C][:1pyridine][:3benzenediol][:1benzenediol][:2imidazole][:3pyridine][:1benzenediol][:1pyridine][:3imidazole][:1benzenediol][=N][:3pyridine][:=1methyl_amine][:0methyl][:3imidazole][:3imidazole][=N][FrH0][:3imidazole][:2imidazole][F][F][=N][:1benzenealcohol][:4benzenealcohol][:0pyridine][:0pyridine][N][:1pyridine],CCc1nc(N[Fr])c(-c2[nH]c(-c3cc(O)ccc3-c3ncccc3Nc3cccnc3)nc2F)cc1-c1cc(O)cc(Oc2ccncc2-c2ncccc2-c2ccc(O)cc2Oc2ccncc2C=NN=Nc2nc(C(=O)N[Fr])c[nH]2)c1,0.7005,bcg_N715_67aa2b53,67aa2b53
hex_N372_edge134011,[FrH0][C][=C][Branch][C][:1methyl_amine][Ring1][C][Branch][C][Branch][C][Branch][:0propyl][pop][C][FrH0][pop][O][pop][:0propyl][pop][pop][:0propyl][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][hex],[FrH0][C][=C][Branch][C][:1methyl_amine][Ring1][C][Branch][C][Branch][C][Branch][:0propyl][pop][C][FrH0][pop][O][pop][:0propyl][pop][pop][:0propyl],0.395,[:4benzenediol][:3pyridine][=C][:3pyrimidine][Br][FrH0][:1methyl_amine][S][:1pyridine][=N][:=1methyl_amine][:2imidazole][:2imidazole][->][:0imidazole][=N][=N][C][O][O][FrH0][:0pyridine][F][:5benzenealcohol][:=1methyl_amine][:=1methyl_amine][:2imidazole][:2imidazole][:=1methyl_amine][:1pyridine][:1pyrimidine][:2imidazole][:0methyl][:1benzenediol][:1benzenediol][:0methyl][:3imidazole][:3imidazole][:1alkyne][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][hex],[:4benzenediol][:3pyridine][=C][:3pyrimidine][Br][FrH0][:1methyl_amine][S][:1pyridine][=N][:=1methyl_amine][:2imidazole][:2imidazole][->][:0imidazole][=N][=N][C][O][O][FrH0][:0pyridine][F][:5benzenealcohol][:=1methyl_amine][:=1methyl_amine][:2imidazole][:2imidazole][:=1methyl_amine][:1pyridine][:1pyrimidine][:2imidazole][:0methyl][:1benzenediol][:1benzenediol][:0methyl][:3imidazole][:3imidazole][:1alkyne],C#Cc1nc(CC)c(CC)c(NCc2nc[nH]c2NCc2nc(-c3nc[nH]c3NCc3ccc(Sc4cc(Cc5c(O)cccc5O)nc([Fr])n4)cn3)n(NCOO[Fr])c2F)n1,0.319,hex_N372_41bde50c,41bde50c
