seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
cds_N448_edge21178_opt,[FrH0][C][C][C][Branch][C][Branch][C][pop][N][Branch][FrH0][pop][Ring1][=Branch][pop][C][.][O][=C][Branch1][C][Fr][O][U][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][cds],[FrH0][C][C][C][Branch][C][Branch][C][pop][N][Branch][FrH0][pop][Ring1][=Branch][pop][C],4.829320908,[:0nitrile][C][Branch][:2pyrimidine][Branch][:0imidazole][Br][:1alkyne][pop][Br][:1sulfonic_acid][N][Branch][FrH0][:1amide][SH2][Br][:0O_nitrile][:1sulfonic_acid][SH2][SH2][SH2][#N][S][=C][SH2][SH2][SH2][FrH0][:0pyridine][SH2][S][:0pyridine][:2imidazole][S][#N][S][S][:4pyridine][.][O][=C][Branch1][C][Fr][O][U][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][cds],[:0nitrile][C][Branch][:2pyrimidine][Branch][:0imidazole][Br][:1alkyne][pop][Br][:1sulfonic_acid][N][Branch][FrH0][:1amide][SH2][Br][:0O_nitrile][:1sulfonic_acid][SH2][SH2][SH2][#N][S][=C][SH2][SH2][SH2][FrH0][:0pyridine][SH2][S][:0pyridine][:2imidazole][S][#N][S][S][:4pyridine],C#Cn1c(-c2nc(C[SH2][SH2][SH2][Fr])nc([SH2][SH2][SH2]#N)c2C#N)nc(Br)c1S(=O)O[Fr],2.380574942,cds_N448_b8d5f4d9_opt,b8d5f4d9
bnn_N383_edge172385_opt,[FrH0][C][=C][=C][C][=C][Branch][C][Branch][C][Branch][:0methyl][pop][FrH0][pop][=C][Branch][:0methyl][pop][Ring1][O][pop][:0methyl][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[FrH0][C][=C][=C][C][=C][Branch][C][Branch][C][Branch][:0methyl][pop][FrH0][pop][=C][Branch][:0methyl][pop][Ring1][O][pop][:0methyl],3.65309906,[:1amide][:1amide][:1carboxylic_acid][:2pyrimidine][Branch][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][FrH0][:0imidazole][=C][Cl][S][=C][:1alkyne][:1sulfonic_acid][SH2][SH2][S][=S][:0pyridine][Br][:1sulfonic_acid][:0sulfonic_acid][:0sulfonic_acid][SH2][:2pyridine][:0benzenealcohol][FrH0][=S][:5benzenediol][#Branch][:1pyridine][:0nitrile][:1sulfonic_acid][:1pyrimidine][:4benzenediol][:1benzenediol][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[:1amide][:1amide][:1carboxylic_acid][:2pyrimidine][Branch][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][FrH0][:0imidazole][=C][Cl][S][=C][:1alkyne][:1sulfonic_acid][SH2][SH2][S][=S][:0pyridine][Br][:1sulfonic_acid][:0sulfonic_acid][:0sulfonic_acid][SH2][:2pyridine][:0benzenealcohol][FrH0][=S][:5benzenediol][#Branch][:1pyridine][:0nitrile][:1sulfonic_acid][:1pyrimidine][:4benzenediol][:1benzenediol],O=C(CC#C[SH2][SH2][SH]=[SH]c1ncccc1S(=O)OOS(=O)c1ccnc(Oc2cc(O)ccc2-c2cnccc2S(=O)Oc2ccc(O)cc2O)c1[Fr])NC(=O)OC(=O)OC(=O)O[Fr],2.031808615,bnn_N383_8c507a54_opt,8c507a54
unc_N115_edge31710_opt,[:0sulfonic_acid][Ring1][C][Branch][C][=C][C][Branch][C][FrH0][pop][Ring1][Ring1][pop][O][FrH0][pop][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][N][O][C][Branch1][C][Fr][O][Ring1][=C][&&][unc],[:0sulfonic_acid][Ring1][C][Branch][C][=C][C][Branch][C][FrH0][pop][Ring1][Ring1][pop][O][FrH0][pop],4.137389183,[:0carboxylic_acid][Ring1][:1alkyne][S][FrH0][:1benzenediol][Ring1][FrH0][:5benzenealcohol][C][:1methyl_amine][N][FrH0][N][N][:1methyl_amine][:0phosphoric_acid][N][:0phosphoric_acid][:4benzenealcohol][:0benzenealcohol][=Ring1][->][->][->][->][:1benzenediol][N][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][N][O][C][Branch1][C][Fr][O][Ring1][=C][&&][unc],[:0carboxylic_acid][Ring1][:1alkyne][S][FrH0][:1benzenediol][Ring1][FrH0][:5benzenealcohol][C][:1methyl_amine][N][FrH0][N][N][:1methyl_amine][:0phosphoric_acid][N][:0phosphoric_acid][:4benzenealcohol][:0benzenealcohol][=Ring1][->][->][->][->][:1benzenediol][N],O=C(C#C[Fr])O[Fr],2.997266531,unc_N115_5a55b10e_opt,5a55b10e
hex_N350_edge75151_opt,[:0isocyanate][C][N][N][N][C][Branch][N][=C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][:0isocyanate][pop][FrH0][pop][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][hex],[:0isocyanate][C][N][N][N][C][Branch][N][=C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][:0isocyanate][pop][FrH0][pop],3.400243044,[:0sulfonic_acid][Ring1][Ring1][=Branch][:0imidazole][Ring1][:0imidazole][pop][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][pop][:0phosphoric_acid][:0O_nitrile][:0O_nitrile][=O][:0amide][:1benzenediol][:2pyridine][:1alkyne][:=0amide][:3benzenediol][:4benzenealcohol][=S][:1pyridine][:0pyrimidine][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][hex],[:0sulfonic_acid][Ring1][Ring1][=Branch][:0imidazole][Ring1][:0imidazole][pop][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][pop][:0phosphoric_acid][:0O_nitrile][:0O_nitrile][=O][:0amide][:1benzenediol][:2pyridine][:1alkyne][:=0amide][:3benzenediol][:4benzenealcohol][=S][:1pyridine][:0pyrimidine],O=S(O[Fr])c1ncc([Fr])n1-c1ncc[nH]1,2.689208746,hex_N350_c70b5e51_opt,c70b5e51
cds_N539_edge116131_opt,[FrH0][C][Branch][C][Branch][C][Branch][C][S][pop][C][pop][C][C][C][FrH0][pop][C][.][Fr][C][O][Mn][Branch1][O][O][C][Branch1][C][Fr][O][Mn][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Mn][O][C][Branch1][C][Fr][O][Ring1][S][&&][cds],[FrH0][C][Branch][C][Branch][C][Branch][C][S][pop][C][pop][C][C][C][FrH0][pop][C],3.47211504,[:=0methyl_amine][C][=C][FrH0][=N][C][=C][SH2][=C][SH2][:1sulfonic_acid][:1sulfonic_acid][FrH0][:1sulfonic_acid][:1benzenealcohol][:0nitrile][SH2][:2pyrimidine][:1benzenealcohol][:1benzenealcohol][->][:4benzenediol][=Ring1][:1benzenealcohol][#C][:2pyrimidine][:4benzenealcohol][:1carboxylic_acid][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][=Ring1][S][.][Fr][C][O][Mn][Branch1][O][O][C][Branch1][C][Fr][O][Mn][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Mn][O][C][Branch1][C][Fr][O][Ring1][S][&&][cds],[:=0methyl_amine][C][=C][FrH0][=N][C][=C][SH2][=C][SH2][:1sulfonic_acid][:1sulfonic_acid][FrH0][:1sulfonic_acid][:1benzenealcohol][:0nitrile][SH2][:2pyrimidine][:1benzenealcohol][:1benzenealcohol][->][:4benzenediol][=Ring1][:1benzenealcohol][#C][:2pyrimidine][:4benzenealcohol][:1carboxylic_acid][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][:4benzenealcohol][=Ring1][S],O=S(O[Fr])[SH2]C=[SH2]C=CCN=C[Fr],2.509670258,cds_N539_bcd4a31b_opt,bcd4a31b
bcu_N209_edge190618_opt,[:0sulfonic_acid][Ring1][S][C][C][=Branch][=C][C][C][=Branch][=C][Ring1][=Branch][Ring1][Ring1][pop][FrH0][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][bcu],[:0sulfonic_acid][Ring1][S][C][C][=Branch][=C][C][C][=Branch][=C][Ring1][=Branch][Ring1][Ring1][pop][FrH0][pop][FrH0][pop],3.327029943,[:0nitrile][C][C][=C][:0pyridine][=C][:1alkyne][Ring1][FrH0][pop][pop][Ring1][FrH0][pop][:5benzenediol][SH2][SH2][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][bcu],[:0nitrile][C][C][=C][:0pyridine][=C][:1alkyne][Ring1][FrH0][pop][pop][Ring1][FrH0][pop][:5benzenediol][SH2][SH2],N#CC=Cc1nc(C#C[Fr])cc([SH2][SH2])c1[Fr],2.552144289,bcu_N209_2eb779f2_opt,2eb779f2
qtz_N691_edge150661_opt,[N][C][Branch][C][Branch][C][Branch][:2pyridine][pop][FrH0][pop][C][=C][C][C][FrH0][pop][C][.][O][=C][Branch1][C][Fr][O][Tb][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][qtz],[N][C][Branch][C][Branch][C][Branch][:2pyridine][pop][FrH0][pop][C][=C][C][C][FrH0][pop][C],4.304106712,[N][C][Branch][:0methyl_amine][Ring1][SH2][:0O_nitrile][:0O_nitrile][C][Branch][C][=C][SH2][SH2][FrH0][pop][=C][FrH0][:1benzenealcohol][#C][:3benzenediol][:2pyridine][:1benzenealcohol][O][:4benzenediol][.][O][=C][Branch1][C][Fr][O][Tb][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][qtz],[N][C][Branch][:0methyl_amine][Ring1][SH2][:0O_nitrile][:0O_nitrile][C][Branch][C][=C][SH2][SH2][FrH0][pop][=C][FrH0][:1benzenealcohol][#C][:3benzenediol][:2pyridine][:1benzenealcohol][O][:4benzenediol],N#CO[SH2]CNC(N)(C=C[SH2][SH2][Fr])C[Fr],4.34326601,qtz_N691_c44f7b65_opt,c44f7b65
cds_N425_edge141003_opt,[P][C][=Branch][=C][Branch][:0pyrimidine][Ring1][FrH0][pop][Ring2][P][pop][pop][P][pop][FrH0][.][Fr][C][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring1][=C][&&][cds],[P][C][=Branch][=C][Branch][:0pyrimidine][Ring1][FrH0][pop][Ring2][P][pop][pop][P][pop][FrH0],3.910282373,[:0nitrile][C][:0imidazole][:1carboxylic_acid][:0sulfonic_acid][:0nitrile][:1pyrimidine][Branch][C][SH2][:1sulfonic_acid][:4benzenediol][FrH0][:0pyridine][:1carboxylic_acid][Ring2][C][:0imidazole][P][:0O_nitrile][Ring1][C][:1alkyne][Ring1][:3pyrimidine][Ring2][:0imidazole][#C][:3pyridine][=Ring1][S][#C][:4benzenediol][:1benzenealcohol][:1benzenealcohol][=Branch][FrH0][:4benzenediol][=Ring1][.][Fr][C][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring1][=C][&&][cds],[:0nitrile][C][:0imidazole][:1carboxylic_acid][:0sulfonic_acid][:0nitrile][:1pyrimidine][Branch][C][SH2][:1sulfonic_acid][:4benzenediol][FrH0][:0pyridine][:1carboxylic_acid][Ring2][C][:0imidazole][P][:0O_nitrile][Ring1][C][:1alkyne][Ring1][:3pyrimidine][Ring2][:0imidazole][#C][:3pyridine][=Ring1][S][#C][:4benzenediol][:1benzenealcohol][:1benzenealcohol][=Branch][FrH0][:4benzenediol][=Ring1],N#COc1cc(S(=O)On2c(-c3cc(-c4ncc(-c5cccnc5S#Cc5ccc(O)cc5Oc5cccc(O[Fr])c5)[nH]4)ncn3)cnc2C#N)nc(C[SH2]S(=O)O[Fr])n1,2.254179955,cds_N425_3218f18a_opt,3218f18a
bnn_N35_edge212376_opt,[FrH0][C][Branch][C][=C][C][Branch][C][C][:0methyl][pop][=C][C][Branch][:0methyl][pop][=C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][:0methyl][pop][=Ring1][->][=Branch][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][bnn],[FrH0][C][Branch][C][=C][C][Branch][C][C][:0methyl][pop][=C][C][Branch][:0methyl][pop][=C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][:0methyl][pop][=Ring1][->][=Branch],3.339265823,[:0propyl][C][C][C][Branch][C][#Branch][C][FrH0][SH2][O][:4benzenediol][SH2][:1sulfonic_acid][pop][=Ring1][:0phosphoric_acid][:3pyrimidine][:0amide][Ring1][FrH0][:0phosphoric_acid][:0pyrimidine][=S][=S][:0sulfonic_acid][:0sulfonic_acid][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][bnn],[:0propyl][C][C][C][Branch][C][#Branch][C][FrH0][SH2][O][:4benzenediol][SH2][:1sulfonic_acid][pop][=Ring1][:0phosphoric_acid][:3pyrimidine][:0amide][Ring1][FrH0][:0phosphoric_acid][:0pyrimidine][=S][=S][:0sulfonic_acid][:0sulfonic_acid],CCCCCC(C[Fr])[SH2]Oc1ccc(O)c(OP(=O)(ONC(=O)[Fr])O[SH]=[SH]O[SH]=O)c1OS(=O)O,3.218782902,bnn_N35_4ef182f1_opt,4ef182f1
unc_N304_edge207268_opt,[O][O][C][=N][C][Branch][C][=Branch][=C][C][=C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Ring1][Branch][pop][FrH0][pop][O][O][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][unc],[O][O][C][=N][C][Branch][C][=Branch][=C][C][=C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Ring1][Branch][pop][FrH0][pop][O][O],3.46474719,[C][C][:1pyridine][C][Branch][:0pyridine][O][#C][:3pyrimidine][SH2][:3pyridine][Cl][:3pyrimidine][:3pyrimidine][Ring1][:5benzenediol][Ring1][FrH0][:0O_nitrile][=C][#C][:0methyl][#N][S][:0alkene][Ring2][SH2][:4benzenediol][:0phosphoric_acid][:0phosphoric_acid][:0O_nitrile][pop][SH2][:0pyridine][:0sulfonic_acid][FrH0][:0alkene][pop][S][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][unc],[C][C][:1pyridine][C][Branch][:0pyridine][O][#C][:3pyrimidine][SH2][:3pyridine][Cl][:3pyrimidine][:3pyrimidine][Ring1][:5benzenediol][Ring1][FrH0][:0O_nitrile][=C][#C][:0methyl][#N][S][:0alkene][Ring2][SH2][:4benzenediol][:0phosphoric_acid][:0phosphoric_acid][:0O_nitrile][pop][SH2][:0pyridine][:0sulfonic_acid][FrH0][:0alkene][pop][S],CCC#Cc1c([Fr])ncnc1-c1ncc(OP(=O)(O)Oc2ncccc2[Fr])cc1-c1nccc(Cc2cccnc2-c2ccncc2CC)n1,1.67624259,unc_N304_51064f26_opt,51064f26
utk_N245_edge134516_opt,[O][C][Branch][:0methyl_amine][Ring1][C][Branch][C][S][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][pop][O][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][utk],[O][C][Branch][:0methyl_amine][Ring1][C][Branch][C][S][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][pop][O],3.587654591,[Ring1][SH2][:4pyridine][:0propyl][:0phosphoric_acid][O][:0phosphoric_acid][:0phosphoric_acid][:0phosphoric_acid][Ring2][Br][Ring1][:0sulfonic_acid][Cl][:0imidazole][:0O_nitrile][:4benzenealcohol][Ring1][FrH0][pop][pop][pop][pop][pop][:0methyl][pop][Ring1][Ring1][:=0methyl_amine][=S][Ring1][:=0methyl_amine][SH2][FrH0][:0pyrimidine][:0phosphoric_acid][:0phosphoric_acid][->][:4pyridine][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][utk],[Ring1][SH2][:4pyridine][:0propyl][:0phosphoric_acid][O][:0phosphoric_acid][:0phosphoric_acid][:0phosphoric_acid][Ring2][Br][Ring1][:0sulfonic_acid][Cl][:0imidazole][:0O_nitrile][:4benzenealcohol][Ring1][FrH0][pop][pop][pop][pop][pop][:0methyl][pop][Ring1][Ring1][:=0methyl_amine][=S][Ring1][:=0methyl_amine][SH2][FrH0][:0pyrimidine][:0phosphoric_acid][:0phosphoric_acid][->][:4pyridine],O=S(OOP(=O)(OBr)OOP(=O)(O)OOP(=O)(ONC[SH2][Fr])Oc1nc([SH2])ccc1-c1ccccn1)c1nccn1-c1ccccc1O[Fr],3.212853432,utk_N245_2d2b7078_opt,2d2b7078
unc_N254_edge103810_opt,[S][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Branch][C][C][C][C][FrH0][pop][O][:1alkyne][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][unc],[S][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Branch][C][C][C][C][FrH0][pop][O][:1alkyne],4.086611748,[:0O_nitrile][=O][:0phosphoric_acid][Ring1][FrH0][pop][Ring1][:4pyridine][Ring1][:2pyrimidine][:0methyl_amine][Ring2][C][Branch][SH2][FrH0][pop][SH2][:0O_nitrile][pop][pop][pop][->][:0benzenealcohol][:2benzenealcohol][:1benzenediol][:3pyridine][:2benzenealcohol][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][unc],[:0O_nitrile][=O][:0phosphoric_acid][Ring1][FrH0][pop][Ring1][:4pyridine][Ring1][:2pyrimidine][:0methyl_amine][Ring2][C][Branch][SH2][FrH0][pop][SH2][:0O_nitrile][pop][pop][pop][->][:0benzenealcohol][:2benzenealcohol][:1benzenediol][:3pyridine][:2benzenealcohol],N#COOP(=O)(O[Fr])Oc1cccc(-c2cnc([Fr])nc2OC#N)n1,3.621116161,unc_N254_5b6e7e7c_opt,5b6e7e7c
pcu_N173_edge162448_opt,[:0O_nitrile][C][C][C][C][=C][Branch][N][Branch][N][=C][Branch][FrH0][pop][Ring1][#Branch][pop][FrH0][pop][Ring1][Ring2][pop][.][Fr][C][O][Gd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[:0O_nitrile][C][C][C][C][=C][Branch][N][Branch][N][=C][Branch][FrH0][pop][Ring1][#Branch][pop][FrH0][pop][Ring1][Ring2][pop],4.958250999,[:0O_nitrile][C][C][C][SH2][C][Branch][Cl][pop][:1pyridine][=Branch][SH2][:0imidazole][Ring1][FrH0][pop][pop][Branch][FrH0][=Ring1][=C][:1sulfonic_acid][->][=Ring1][:1benzenealcohol][=Ring1][:2benzenealcohol][:1benzenediol][:1pyrimidine][.][Fr][C][O][Gd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[:0O_nitrile][C][C][C][SH2][C][Branch][Cl][pop][:1pyridine][=Branch][SH2][:0imidazole][Ring1][FrH0][pop][pop][Branch][FrH0][=Ring1][=C][:1sulfonic_acid][->][=Ring1][:1benzenealcohol][=Ring1][:2benzenealcohol][:1benzenediol][:1pyrimidine],N#COCC[SH2]C(Cl)c1c([SH2]c2nccn2[Fr])nc(C2OS2=O)c([Fr])c1Oc1cccc(O)c1,2.938113689,pcu_N173_8454efc8_opt,8454efc8
lon_N310_edge128291_opt,[N][C][Branch][C][C][C][Branch][FrH0][pop][=O][pop][Branch][C][C][FrH0][pop][N][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[N][C][Branch][C][C][C][Branch][FrH0][pop][=O][pop][Branch][C][C][FrH0][pop][N],3.719105482,[:0carboxylic_acid][Ring1][:0phosphoric_acid][SH2][SH2][SH2][SH2][C][FrH0][pop][Ring1][FrH0][:0benzenediol][:4benzenealcohol][=Ring1][=Ring1][Cl][:2pyridine][->][SH2][:0phosphoric_acid][:2pyrimidine][:5benzenealcohol][:1sulfonic_acid][:1sulfonic_acid][:=0amide][:1sulfonic_acid][:5benzenealcohol][:1imidazole][=N][:2pyrimidine][=N][=Ring1][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[:0carboxylic_acid][Ring1][:0phosphoric_acid][SH2][SH2][SH2][SH2][C][FrH0][pop][Ring1][FrH0][:0benzenediol][:4benzenealcohol][=Ring1][=Ring1][Cl][:2pyridine][->][SH2][:0phosphoric_acid][:2pyrimidine][:5benzenealcohol][:1sulfonic_acid][:1sulfonic_acid][:=0amide][:1sulfonic_acid][:5benzenealcohol][:1imidazole][=N][:2pyrimidine][=N][=Ring1],O=C(O)OP(=O)(O[Fr])O[SH2][SH2][SH2]C[Fr],3.715027571,lon_N310_c866f409_opt,c866f409
