seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
dia-f_N415_edge196812,[S][C][Branch][C][=C][C][Branch][C][Ring1][Ring2][pop][=C][C][FrH0][pop][C][O][FrH0][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dia-f],[S][C][Branch][C][=C][C][Branch][C][Ring1][Ring2][pop][=C][C][FrH0][pop][C][O][FrH0],0.837769127,[:0propyl][C][C][C][=Branch][:1methyl_amine][:4benzenediol][:0benzenediol][:0propyl][pop][Ring1][O][FrH0][pop][Branch][:0propyl][pop][Ring1][:4benzenealcohol][pop][pop][C][C][:1alkyne][Ring1][FrH0][pop][pop][:0propyl][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dia-f],[:0propyl][C][C][C][=Branch][:1methyl_amine][:4benzenediol][:0benzenediol][:0propyl][pop][Ring1][O][FrH0][pop][Branch][:0propyl][pop][Ring1][:4benzenealcohol][pop][pop][C][C][:1alkyne][Ring1][FrH0][pop][pop][:0propyl],CCCCC(CC#C[Fr])CNc1c(OCCC)cc(-c2ccccc2O)c(O[Fr])c1O,0.99718534,dia-f_N415_a414b409,a414b409
nbo_N500_edge15561,[S][=C][C][Branch][C][Branch][C][Branch][O][FrH0][pop][Branch][C][=S][pop][C][=S][pop][C][=S][pop][O][FrH0][.][S][=C][=N][Fe][Branch1][#C][N][N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Branch1][#C][N][N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Branch1][P][N][C][=Branch1][N][=C][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][Branch1][Ring2][N][=C][=S][N][C][Branch1][C][C][=C][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][#Branch1][C][&&][nbo],[S][=C][C][Branch][C][Branch][C][Branch][O][FrH0][pop][Branch][C][=S][pop][C][=S][pop][C][=S][pop][O][FrH0],0.862396567,[C][C][Branch][C][:1methyl_amine][Ring1][C][C][FrH0][pop][pop][C][:4benzenediol][=C][FrH0][pop][N][:0methyl][.][S][=C][=N][Fe][Branch1][#C][N][N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Branch1][#C][N][N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Branch1][P][N][C][=Branch1][N][=C][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][Branch1][Ring2][N][=C][=S][N][C][Branch1][C][C][=C][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][#Branch1][C][&&][nbo],[C][C][Branch][C][:1methyl_amine][Ring1][C][C][FrH0][pop][pop][C][:4benzenediol][=C][FrH0][pop][N][:0methyl],CCc1cc(CC(C)CCNCC[Fr])c(O)cc1O[Fr],1.084428182,nbo_N500_78db8ec8,78db8ec8
sxb_N472_edge124590,[:0benzenealcohol][Ring2][C][=C][Branch][C][=C][C][Branch][O][C][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][Fr][C][C][=C][N][Ag][Ag][Branch1][#Branch1][N][Ring1][Ring2][C][=Ring1][Branch2][Ag][Branch1][=C][N][N][Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][=C][N][N][Ring1][=N][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Ag][Ring2][Ring1][Ring2][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Ring2][Ring1][#Branch1][Branch1][#C][N][N][Ring2][Ring1][=N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][Ring2][Ring2][Ring2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0benzenealcohol][Ring2][C][=C][Branch][C][=C][C][Branch][O][C][FrH0][pop][Ring1][Branch][pop][FrH0][pop],0.782322906,[:0propyl][C][:0benzene][:1methyl_amine][C][C][C][FrH0][:0sulfonic_acid][Branch][:1methyl_amine][C][FrH0][:1methyl_amine][pop][pop][:3pyridine][:3imidazole][:4pyridine][:0benzenediol][P][F][:3imidazole][:0benzenealcohol][:5benzenediol][:5benzenediol][=Branch][:0imidazole][:0pyridine][:0imidazole][:5benzenealcohol][:3benzenediol][.][Fr][C][C][=C][N][Ag][Ag][Branch1][#Branch1][N][Ring1][Ring2][C][=Ring1][Branch2][Ag][Branch1][=C][N][N][Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][=C][N][N][Ring1][=N][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Ag][Ring2][Ring1][Ring2][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Ring2][Ring1][#Branch1][Branch1][#C][N][N][Ring2][Ring1][=N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][Ring2][Ring2][Ring2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0propyl][C][:0benzene][:1methyl_amine][C][C][C][FrH0][:0sulfonic_acid][Branch][:1methyl_amine][C][FrH0][:1methyl_amine][pop][pop][:3pyridine][:3imidazole][:4pyridine][:0benzenediol][P][F][:3imidazole][:0benzenealcohol][:5benzenediol][:5benzenediol][=Branch][:0imidazole][:0pyridine][:0imidazole][:5benzenealcohol][:3benzenediol],CCCc1cccc(CN[Fr])c1CCC[Fr],0.824225445,sxb_N472_8a324349,8a324349
ecu_N192_edge16315,[S][C][C][Branch][C][Branch][FrH0][pop][Ring1][Ring1][pop][FrH0][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ecu],[S][C][C][Branch][C][Branch][FrH0][pop][Ring1][Ring1][pop][FrH0],0.85616353,[:0methyl][C][:1benzenediol][=Branch][FrH0][:1sulfonic_acid][N][:3benzenealcohol][:5benzenediol][:0methyl][pop][pop][:0propyl][:3imidazole][O][C][C][FrH0][:0propyl][pop][Ring1][C][:1methyl_amine][:0pyrimidine][C][pop][pop][pop][=C][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ecu],[:0methyl][C][:1benzenediol][=Branch][FrH0][:1sulfonic_acid][N][:3benzenealcohol][:5benzenediol][:0methyl][pop][pop][:0propyl][:3imidazole][O][C][C][FrH0][:0propyl][pop][Ring1][C][:1methyl_amine][:0pyrimidine][C][pop][pop][pop][=C],CCOc1c(-c2cn(CC[Fr])c(CCNC)n2)ccc(O[Fr])c1Nc1cccc(O)c1CC,1.033616314,ecu_N192_81829a5f,81829a5f
ths_N133_edge31344,[Cl][C][S][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Ring1][Branch][pop][Cl][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][ths],[Cl][C][S][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Ring1][Branch][pop][Cl][pop][FrH0],0.692667325,[:0propyl][C][:4benzenealcohol][:0methyl][:0pyrimidine][=Branch][:0methyl][pop][pop][Ring1][:4benzenealcohol][Ring1][C][FrH0][pop][:0methyl][:4benzenediol][:0propyl][:5benzenealcohol][:5benzenealcohol][C][:1methyl_amine][pop][O][C][C][FrH0][pop][pop][pop][:1pyridine][pop][Ring1][:0amide][:1imidazole][:1benzenediol][:0amide][:0alkene][=Branch][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][ths],[:0propyl][C][:4benzenealcohol][:0methyl][:0pyrimidine][=Branch][:0methyl][pop][pop][Ring1][:4benzenealcohol][Ring1][C][FrH0][pop][:0methyl][:4benzenediol][:0propyl][:5benzenealcohol][:5benzenealcohol][C][:1methyl_amine][pop][O][C][C][FrH0][pop][pop][pop][:1pyridine][pop][Ring1][:0amide][:1imidazole][:1benzenediol][:0amide][:0alkene][=Branch],CCCc1cccc(-c2cc(NC(=O)Oc3cc(O)ccc3C=O)cc(-c3ccc(O)cc3OOc3cccc(CC[Fr])c3CCN)c2OC[Fr])c1Oc1nccc(CC)n1,0.977161725,ths_N133_c9f4aaf1,c9f4aaf1
hex_N35_edge121535,[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1carboxylic_acid][pop][C][FrH0][pop][C][=C][C][Branch][O][FrH0][pop][S][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1carboxylic_acid][pop][C][FrH0][pop][C][=C][C][Branch][O][FrH0][pop][S][pop],0.882021317,[:0propyl][C][:1pyridine][:0benzene][C][Branch][C][C][C][Branch][:1methyl_amine][pop][O][FrH0][O][C][:0sulfonic_acid][:1alkyne][FrH0][pop][pop][pop][:0propyl][:3benzenediol][:0propyl][:3imidazole][:0methyl][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[:0propyl][C][:1pyridine][:0benzene][C][Branch][C][C][C][Branch][:1methyl_amine][pop][O][FrH0][O][C][:0sulfonic_acid][:1alkyne][FrH0][pop][pop][pop][:0propyl][:3benzenediol][:0propyl][:3imidazole][:0methyl],CCCc1cnccc1C(CCC(CN)O[Fr])OCOS(=O)[Fr],0.947825665,hex_N35_6138f0ee,6138f0ee
hex_N35_edge144293,[FrH0][N][S][=N][C][Branch][C][Branch][FrH0][pop][C][Branch][C][pop][Branch][C][pop][Ring1][#Branch][pop][C][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[FrH0][N][S][=N][C][Branch][C][Branch][FrH0][pop][C][Branch][C][pop][Branch][C][pop][Ring1][#Branch][pop][C],0.872068695,[:0propyl][C][C][C][Branch][:1methyl_amine][pop][:3benzenealcohol][:4benzenediol][:0methyl_amine][Ring1][:0pyrimidine][:0propyl][C][FrH0][pop][pop][pop][Ring1][FrH0][pop][pop][Branch][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[:0propyl][C][C][C][Branch][:1methyl_amine][pop][:3benzenealcohol][:4benzenediol][:0methyl_amine][Ring1][:0pyrimidine][:0propyl][C][FrH0][pop][pop][pop][Ring1][FrH0][pop][pop][Branch],CCCCC(CN)c1cccc(O[Fr])c1NCc1nccc(C[Fr])n1,0.930664675,hex_N35_90709cca,90709cca
sxb_N143_edge200540,[:0alkene][C][C][=C][N][Branch][C][Branch][C][=Branch][=C][C][=C][Branch][N][Branch][C][Ring1][Branch][pop][FrH0][pop][:0alkene][pop][Ring1][Branch][pop][=C][O][pop][FrH0][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0alkene][C][C][=C][N][Branch][C][Branch][C][=Branch][=C][C][=C][Branch][N][Branch][C][Ring1][Branch][pop][FrH0][pop][:0alkene][pop][Ring1][Branch][pop][=C][O][pop][FrH0][pop],0.832353205,[:0propyl][C][:2benzenediol][:0propyl][:1pyridine][:0methyl][FrH0][:1benzenealcohol][=Ring1][:0methyl][pop][SH2][C][C][:5benzenealcohol][:1methyl_amine][:0propyl][C][:0imidazole][C][:0pyridine][:2benzenediol][C][:1alkyne][:0sulfonic_acid][:3benzenediol][pop][:0methyl][:1benzenealcohol][pop][:5benzenealcohol][FrH0][:0propyl][pop][:1benzenediol][:2benzenediol][Ring1][:1benzenediol][:0pyrimidine][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0propyl][C][:2benzenediol][:0propyl][:1pyridine][:0methyl][FrH0][:1benzenealcohol][=Ring1][:0methyl][pop][SH2][C][C][:5benzenealcohol][:1methyl_amine][:0propyl][C][:0imidazole][C][:0pyridine][:2benzenediol][C][:1alkyne][:0sulfonic_acid][:3benzenediol][pop][:0methyl][:1benzenealcohol][pop][:5benzenealcohol][FrH0][:0propyl][pop][:1benzenediol][:2benzenediol][Ring1][:1benzenediol][:0pyrimidine],CCCc1c(Cc2ncc([Fr])cc2CC#Cc2cc(O)cc(O)c2)cccc1OCCc1cc([Fr])c(-c2cc(O)cc(O)c2CCC)cn1,0.954718038,sxb_N143_ae81fea7,ae81fea7
cds_N153_edge92428,[:0amide][Ring1][C][=C][C][Branch][C][=C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][:1amide][pop][FrH0][pop][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][cds],[:0amide][Ring1][C][=C][C][Branch][C][=C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][:1amide][pop][FrH0][pop],0.859220109,[:0propyl][C][:5benzenealcohol][:1methyl_amine][:0methyl][=O][:1amide][:1methyl_amine][#C][C][:5benzenediol][#Branch][FrH0][pop][pop][:0methyl_amine][:1alkyne][C][FrH0][:0methyl][pop][:0propyl][N][:3benzenealcohol][:0isocyanate][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][cds],[:0propyl][C][:5benzenealcohol][:1methyl_amine][:0methyl][=O][:1amide][:1methyl_amine][#C][C][:5benzenediol][#Branch][FrH0][pop][pop][:0methyl_amine][:1alkyne][C][FrH0][:0methyl][pop][:0propyl][N][:3benzenealcohol][:0isocyanate],CCCOc1c(Nc2cccc(O)c2)cc(C[Fr])c(CNCOc2cc(O)ccc2[Fr])c1CC,0.970243024,cds_N153_d7af47bc,d7af47bc
sxb_N192_edge184798,[Cl][:4benzenealcohol][Ring1][C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Ring2][Cl][pop][Ring1][FrH0][pop][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[Cl][:4benzenealcohol][Ring1][C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Ring2][Cl][pop][Ring1][FrH0][pop],0.790095744,[:0propyl][C][:0benzene][Ring1][FrH0][pop][Ring1][:0propyl][pop][Ring1][C][:1methyl_amine][:=0methyl_amine][FrH0][:0propyl][pop][Ring1][C][:1methyl_amine][pop][Ring1][:0propyl][pop][pop][FrH0][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0propyl][C][:0benzene][Ring1][FrH0][pop][Ring1][:0propyl][pop][Ring1][C][:1methyl_amine][:=0methyl_amine][FrH0][:0propyl][pop][Ring1][C][:1methyl_amine][pop][Ring1][:0propyl][pop][pop][FrH0],CCCc1ccc(CCN[Fr])c(CCC)c1[Fr],1.027608349,sxb_N192_82654169,82654169
eta_N411_edge37515,[S][=C][N][C][Branch][C][C][Branch][C][Branch][C][=S][pop][Branch][C][=S][pop][Ring1][Branch][pop][Branch][C][=S][pop][FrH0][pop][FrH0][.][Fr][N][N][=C][N][Branch1][Ring2][C][Ring1][Branch1][Cu][Branch1][O][N][C][=N][N][Branch1][C][Fr][C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][N][=C][Ring1][=Branch1][&&][eta],[S][=C][N][C][Branch][C][C][Branch][C][Branch][C][=S][pop][Branch][C][=S][pop][Ring1][Branch][pop][Branch][C][=S][pop][FrH0][pop][FrH0],0.781497704,[:0propyl][:4benzenediol][:4benzenediol][Ring1][C][Branch][:3imidazole][pop][:0methyl][Ring1][:0methyl_amine][:3pyridine][C][C][C][C][C][C][C][:0methyl_amine][:4benzenediol][FrH0][P][:0propyl][:3benzenediol][pop][pop][:1imidazole][FrH0][pop][pop][pop][.][Fr][N][N][=C][N][Branch1][Ring2][C][Ring1][Branch1][Cu][Branch1][O][N][C][=N][N][Branch1][C][Fr][C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][N][=C][Ring1][=Branch1][&&][eta],[:0propyl][:4benzenediol][:4benzenediol][Ring1][C][Branch][:3imidazole][pop][:0methyl][Ring1][:0methyl_amine][:3pyridine][C][C][C][C][C][C][C][:0methyl_amine][:4benzenediol][FrH0][P][:0propyl][:3benzenediol][pop][pop][:1imidazole][FrH0][pop][pop][pop],CCCc1ccc(O[Fr])c(-c2ccc(-c3cc(O)cc(O)c3)nc2CCCCCCNC[Fr])c1OC(CC)c1c[nH]cn1,1.039942323,eta_N411_c61a95dd,c61a95dd
dia-f_N117_edge125114,[Cl][:1pyrimidine][Branch][FrH0][pop][Ring2][C][=C][FrH0][pop][Ring1][Cl][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][dia-f],[Cl][:1pyrimidine][Branch][FrH0][pop][Ring2][C][=C][FrH0][pop][Ring1][Cl][pop],0.734161903,[C][:1alkyne][:0propyl][:3benzenealcohol][:0methyl][:3imidazole][Ring2][:0propyl][pop][Branch][:0methyl_amine][pop][pop][Ring1][O][pop][:=0amide][C][C][FrH0][:0methyl_amine][Ring1][:0methyl][pop][Ring2][C][=C][FrH0][:0sulfonic_acid][pop][:0propyl][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][dia-f],[C][:1alkyne][:0propyl][:3benzenealcohol][:0methyl][:3imidazole][Ring2][:0propyl][pop][Branch][:0methyl_amine][pop][pop][Ring1][O][pop][:=0amide][C][C][FrH0][:0methyl_amine][Ring1][:0methyl][pop][Ring2][C][=C][FrH0][:0sulfonic_acid][pop][:0propyl][pop],CC#Cc1c(C=C[Fr])cc(CC[Fr])c(OO)c1-c1cn(CCC)c(NC)n1,0.95529399,dia-f_N117_a82b970d,a82b970d
unc_N393_edge6881,[N][C][C][Branch][C][=C][C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][N][pop][N][pop][FrH0][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][unc],[N][C][C][Branch][C][=C][C][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][N][pop][N][pop][FrH0],0.740824096,[O][C][:0benzene][O][C][FrH0][pop][Ring2][C][FrH0][O][O][:0methyl][=Branch][:=0methyl_amine][C][:1carboxylic_acid][:3benzenediol][C][pop][:0amide][FrH0][:1alkyne][:0methyl][pop][:0benzenealcohol][:0propyl][:0benzenealcohol][:0propyl][:0benzenealcohol][:0benzenediol][:0imidazole][C][:3benzenealcohol][:0sulfonic_acid][:3imidazole][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][unc],[O][C][:0benzene][O][C][FrH0][pop][Ring2][C][FrH0][O][O][:0methyl][=Branch][:=0methyl_amine][C][:1carboxylic_acid][:3benzenediol][C][pop][:0amide][FrH0][:1alkyne][:0methyl][pop][:0benzenealcohol][:0propyl][:0benzenealcohol][:0propyl][:0benzenealcohol][:0benzenediol][:0imidazole][C][:3benzenealcohol][:0sulfonic_acid][:3imidazole],C#Cc1c(C[Fr])c(CO)c(CC(=O)OC)c(OCC)c1C[Fr],0.814352673,unc_N393_23a39ed8,23a39ed8
pcu_N505_edge63932,[FrH0][C][C][C][Branch][N][Branch][FrH0][pop][:0methyl_amine][Ring1][Ring1][#Branch][pop][pop][C][.][Fr][C][O][Yb][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][pcu],[FrH0][C][C][C][Branch][N][Branch][FrH0][pop][:0methyl_amine][Ring1][Ring1][#Branch][pop][pop][C],0.692561333,[:0propyl][C][:4benzenediol][Ring1][:1amide][:0benzenealcohol][O][FrH0][:0methyl_amine][O][O][C][C][C][C][:5benzenediol][O][C][pop][Ring1][C][:1alkyne][:1alkyne][C][:4benzenediol][:4benzenealcohol][FrH0][:0methyl_amine][pop][pop][:4benzenediol][pop][pop][.][Fr][C][O][Yb][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][pcu],[:0propyl][C][:4benzenediol][Ring1][:1amide][:0benzenealcohol][O][FrH0][:0methyl_amine][O][O][C][C][C][C][:5benzenediol][O][C][pop][Ring1][C][:1alkyne][:1alkyne][C][:4benzenediol][:4benzenealcohol][FrH0][:0methyl_amine][pop][pop][:4benzenediol][pop][pop],CCCc1ccc(O)c(OCCCCOc2cccc(OCC#CCc3ccc(O)cc3O[Fr])c2C)c1OC(=O)NO[Fr],0.91418683,pcu_N505_a1cb3ad8,a1cb3ad8
