seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
bnn_N206_edge153989,[FrH0][C][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][O][FrH0][pop][:0methyl][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[FrH0][C][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][O][FrH0][pop][:0methyl],0.846080142,[Br][:0pyridine][Branch][Br][pop][Ring1][Br][pop][Ring1][FrH0][pop][Ring1][S][FrH0][pop][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[Br][:0pyridine][Branch][Br][pop][Ring1][Br][pop][Ring1][FrH0][pop][Ring1][S][FrH0][pop],Brc1nc(Br)c([Fr])c(S[Fr])c1Br,0.430598835,bnn_N206_a236e418,a236e418
hex_N350_edge52673,[Br][C][N][N][Branch][C][N][Branch][N][Ring1][=Branch][pop][FrH0][pop][FrH0][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][hex],[Br][C][N][N][Branch][C][N][Branch][N][Ring1][=Branch][pop][FrH0][pop][FrH0],0.685584829,[P][N][Branch][FrH0][pop][P][Branch][Br][pop][S][:5benzenediol][Ring1][Br][pop][Ring1][Br][pop][Ring2][FrH0][pop][:=0amide][S][:3imidazole][=P][=Ring1][->][:0nitrile][:4benzenediol][:0carboxylic_acid][:0alkene][=P][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][hex],[P][N][Branch][FrH0][pop][P][Branch][Br][pop][S][:5benzenediol][Ring1][Br][pop][Ring1][Br][pop][Ring2][FrH0][pop][:=0amide][S][:3imidazole][=P][=Ring1][->][:0nitrile][:4benzenediol][:0carboxylic_acid][:0alkene][=P],O=C(P)On1cnc(Sc2c([Fr])cc(OBr)c(Br)c2OSP(Br)N(P)[Fr])c1,0.581045541,hex_N350_21164f56,21164f56
crb_N109_edge138825,[O][C][Branch][O][FrH0][pop][Branch][C][=C][Branch][C][C][Branch][O][FrH0][pop][C][=S][pop][C][=S][pop][C][=S][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][crb],[O][C][Branch][O][FrH0][pop][Branch][C][=C][Branch][C][C][Branch][O][FrH0][pop][C][=S][pop][C][=S][pop][C][=S],0.770515552,[#N][SH2][Branch][P][FrH0][Ring1][=N][SH2][=C][Branch][->][C][Branch][->][FrH0][pop][C][=S][pop][C][=S][pop][Branch][=S][=Ring2][S][Branch][Br][Br][=S][:3pyridine][:1methyl_amine][Br][Cl][pop][=Ring2][=N][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][crb],[#N][SH2][Branch][P][FrH0][Ring1][=N][SH2][=C][Branch][->][C][Branch][->][FrH0][pop][C][=S][pop][C][=S][pop][Branch][=S][=Ring2][S][Branch][Br][Br][=S][:3pyridine][:1methyl_amine][Br][Cl][pop][=Ring2][=N],S=CC([Fr])C1=[SH2][SH2](P[Fr])=N[SH](Br)S(Br)=C1,0.503107988,crb_N109_4a316595,4a316595
ecu_N192_edge133661,[FrH0][C][=Branch][=C][C][:1methyl_amine][Ring1][C][C][Branch][C][C][FrH0][pop][O][pop][pop][:0propyl][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ecu],[FrH0][C][=Branch][=C][C][:1methyl_amine][Ring1][C][C][Branch][C][C][FrH0][pop][O][pop][pop][:0propyl],1.096242834,[O][=P][Branch][Br][pop][Branch][O][FrH0][pop][O][:0pyridine][Ring1][O][Br][Ring1][P][Br][pop][Ring1][S][FrH0][#C][Ring1][Br][pop][pop][Br][Br][Br][:0methyl][Br][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ecu],[O][=P][Branch][Br][pop][Branch][O][FrH0][pop][O][:0pyridine][Ring1][O][Br][Ring1][P][Br][pop][Ring1][S][FrH0][#C][Ring1][Br][pop][pop][Br][Br][Br][:0methyl][Br],O=P(Br)(O[Fr])Oc1ncc(S[Fr])c(PBr)c1OBr,0.615457714,ecu_N192_0f38cd28,0f38cd28
bcg_N337_edge194069,[FrH0][C][=C][O][C][Branch][C][Branch][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][=C][Ring1][=N][pop][Ring1][Ring2][pop][Branch][C][pop][C][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcg],[FrH0][C][=C][O][C][Branch][C][Branch][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][=C][Ring1][=N][pop][Ring1][Ring2][pop][Branch][C][pop][C],0.782026457,[:0sulfonic_acid][Cl][:1alkyne][Ring1][FrH0][:0benzenediol][FrH0][=Branch][Branch][:=1methyl_amine][Ring1][:4benzenediol][Ring1][FrH0][#N][Ring2][Br][:0imidazole][Ring1][=S][Cl][pop][Br][Branch][Branch][Branch][Br][Br][Br][pop][=Branch][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcg],[:0sulfonic_acid][Cl][:1alkyne][Ring1][FrH0][:0benzenediol][FrH0][=Branch][Branch][:=1methyl_amine][Ring1][:4benzenediol][Ring1][FrH0][#N][Ring2][Br][:0imidazole][Ring1][=S][Cl][pop][Br][Branch][Branch][Branch][Br][Br][Br][pop][=Branch],O=[SH](=CNc1c(O[Fr])cc(OSCl)c(Br)c1Br)OC#C[Fr],0.560066295,bcg_N337_21b0baf2,21b0baf2
sra_N547_edge8309,[O][S][Branch][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][:1alkyne][Ring1][FrH0][pop][pop][Branch][O][pop][O][.][S][=C][=N][Co][Branch1][N][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][=S][Branch1][N][N][C][=C][Branch1][C][Fr][C][C][=C][Ring1][#Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][&&][sra],[O][S][Branch][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][:1alkyne][Ring1][FrH0][pop][pop][Branch][O][pop][O],0.905535623,[F][=S][Branch][:5benzenediol][Ring2][O][pop][Ring1][FrH0][pop][Ring1][:3pyridine][=Branch][SH2][Br][pop][pop][pop][S][:4benzenediol][Ring1][FrH0][pop][Ring1][Br][pop][Br][Br][pop][Ring1][:4pyridine][pop][:0O_nitrile][Br][:2pyridine][#N][Br][O][:3pyridine][.][S][=C][=N][Co][Branch1][N][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][=S][Branch1][N][N][C][=C][Branch1][C][Fr][C][C][=C][Ring1][#Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][&&][sra],[F][=S][Branch][:5benzenediol][Ring2][O][pop][Ring1][FrH0][pop][Ring1][:3pyridine][=Branch][SH2][Br][pop][pop][pop][S][:4benzenediol][Ring1][FrH0][pop][Ring1][Br][pop][Br][Br][pop][Ring1][:4pyridine][pop][:0O_nitrile][Br][:2pyridine][#N][Br][O][:3pyridine],OOc1cc(O[SH](F)Sc2c(Br)c(-c3ccccn3)c(OBr)c(Br)c2O[Fr])cc(-c2cnccc2[SH2]Br)c1[Fr],0.665968926,sra_N547_9bd2276f,9bd2276f
bcg_N715_edge191902,[FrH0][C][=C][Branch][C][Branch][S][C][pop][=C][C][=Branch][=C][C][=C][C][=Branch][=C][Branch][S][C][pop][Ring1][#Branch][pop][FrH0][pop][Ring1][#Branch][pop][S][C][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[FrH0][C][=C][Branch][C][Branch][S][C][pop][=C][C][=Branch][=C][C][=C][C][=Branch][=C][Branch][S][C][pop][Ring1][#Branch][pop][FrH0][pop][Ring1][#Branch][pop][S][C],0.840924895,[=C][SH2][Branch][Br][S][Branch][S][:0pyrimidine][Ring1][FrH0][Br][pop][Ring1][Branch][Ring1][Cl][O][Ring1][FrH0][=S][pop][:2imidazole][Ring2][#C][pop][S][FrH0][pop][=O][Ring1][Cl][pop][Branch][Br][Br][Br][#N][#N][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[=C][SH2][Branch][Br][S][Branch][S][:0pyrimidine][Ring1][FrH0][Br][pop][Ring1][Branch][Ring1][Cl][O][Ring1][FrH0][=S][pop][:2imidazole][Ring2][#C][pop][S][FrH0][pop][=O][Ring1][Cl][pop][Branch][Br][Br][Br][#N][#N],Cc1nc([Fr])c([SH]=S(Sc2nccc([Fr])n2)[SH2](C)Br)[nH]1,0.684730486,bcg_N715_6d9f849a,6d9f849a
sra_N507_edge72610,[F][C][=C][Branch][:1methyl_amine][Ring1][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sra],[F][C][=C][Branch][:1methyl_amine][Ring1][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][pop][FrH0],0.901006453,[:0sulfonic_acid][Ring1][=O][pop][Ring1][:1pyrimidine][Branch][FrH0][pop][Ring2][Br][pop][Ring1][:3benzenealcohol][Br][Br][pop][Ring1][F][pop][Br][S][FrH0][pop][Ring1][Br][pop][Ring2][Br][pop][pop][:0phosphoric_acid][:3benzenediol][:3imidazole][:0propyl][:0benzene][:0carboxylic_acid][pop][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sra],[:0sulfonic_acid][Ring1][=O][pop][Ring1][:1pyrimidine][Branch][FrH0][pop][Ring2][Br][pop][Ring1][:3benzenealcohol][Br][Br][pop][Ring1][F][pop][Br][S][FrH0][pop][Ring1][Br][pop][Ring2][Br][pop][pop][:0phosphoric_acid][:3benzenediol][:3imidazole][:0propyl][:0benzene][:0carboxylic_acid][pop],O=[SH](=O)Oc1nc([Fr])nc(-c2c(Br)c(Br)c(S[Fr])c(OF)c2Br)c1Br,0.609231907,sra_N507_6edd7cbe,6edd7cbe
srs_N245_edge88968,[FrH0][C][Branch][O][C][pop][N][=C][=C][Branch][C][=Branch][=C][C][Branch][O][C][pop][Branch][O][C][pop][O][C][pop][FrH0][pop][O][C][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][srs],[FrH0][C][Branch][O][C][pop][N][=C][=C][Branch][C][=Branch][=C][C][Branch][O][C][pop][Branch][O][C][pop][O][C][pop][FrH0][pop][O][C],0.861839334,[S][S][Branch][FrH0][pop][=N][O][N][FrH0][pop][Branch][Br][Br][pop][:0methyl][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][srs],[S][S][Branch][FrH0][pop][=N][O][N][FrH0][pop][Branch][Br][Br][pop][:0methyl],SS([Fr])=NON[Fr],0.571170038,srs_N245_3d6e72cc,3d6e72cc
dia_N34_edge132855,[S][=C][N][Branch][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Branch][Cl][pop][Ring1][=Branch][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Cl][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][dia],[S][=C][N][Branch][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Branch][Cl][pop][Ring1][=Branch][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Cl],0.748602229,[S][=C][Ring2][Br][:0imidazole][Branch][=S][=Branch][=C][=P][Branch][FrH0][pop][Branch][Cl][pop][Cl][=Branch][pop][FrH0][pop][Branch][Cl][pop][Cl][:0pyrimidine][Cl][#N][Br][pop][Branch][:0propyl][:3pyridine][Br][Branch][:1methyl_amine][:3pyridine][:0carboxylic_acid][:3pyridine][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][dia],[S][=C][Ring2][Br][:0imidazole][Branch][=S][=Branch][=C][=P][Branch][FrH0][pop][Branch][Cl][pop][Cl][=Branch][pop][FrH0][pop][Branch][Cl][pop][Cl][:0pyrimidine][Cl][#N][Br][pop][Branch][:0propyl][:3pyridine][Br][Branch][:1methyl_amine][:3pyridine][:0carboxylic_acid][:3pyridine],[SH]#CS([Fr])=C=P(Cl)(Cl)[Fr],0.748769669,dia_N34_6d2413a3,6d2413a3
qtz_N125_edge869,[FrH0][C][Branch][S][C][pop][N][C][Branch][N][Branch][FrH0][pop][N][Ring1][O][pop][S][C][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][qtz],[FrH0][C][Branch][S][C][pop][N][C][Branch][N][Branch][FrH0][pop][N][Ring1][O][pop][S][C],0.785971012,[:0nitrile][S][O][N][:1benzenealcohol][#C][FrH0][:1benzenediol][Branch][S][=O][#C][N][Br][Branch][FrH0][=Branch][Br][O][Br][=N][S][pop][Br][Br][=S][:0methyl][:0carboxylic_acid][=N][Br][:0carboxylic_acid][:0sulfonic_acid][S][:0carboxylic_acid][:0carboxylic_acid][Br][:0pyrimidine][Br][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][qtz],[:0nitrile][S][O][N][:1benzenealcohol][#C][FrH0][:1benzenediol][Branch][S][=O][#C][N][Br][Branch][FrH0][=Branch][Br][O][Br][=N][S][pop][Br][Br][=S][:0methyl][:0carboxylic_acid][=N][Br][:0carboxylic_acid][:0sulfonic_acid][S][:0carboxylic_acid][:0carboxylic_acid][Br][:0pyrimidine][Br],N#CONc1c([Fr])c(Br)c(NBr)c(O[Fr])c1[SH]=O,0.633662387,qtz_N125_10604c09,10604c09
dmp_N93_edge90997,[Br][O][C][Branch][C][Branch][C][Branch][C][=Branch][=C][FrH0][pop][Br][pop][Br][pop][Branch][O][FrH0][pop][Br][pop][Br][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Cu][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dmp],[Br][O][C][Branch][C][Branch][C][Branch][C][=Branch][=C][FrH0][pop][Br][pop][Br][pop][Branch][O][FrH0][pop][Br][pop][Br],0.520093546,[Br][:1benzenediol][=Branch][FrH0][pop][Branch][Br][pop][=Branch][C][Branch][Br][pop][Branch][S][FrH0][pop][=P][Branch][Br][pop][O][Br][pop][Br][Branch][Br][:0phosphoric_acid][:0sulfonic_acid][pop][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Cu][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dmp],[Br][:1benzenediol][=Branch][FrH0][pop][Branch][Br][pop][=Branch][C][Branch][Br][pop][Branch][S][FrH0][pop][=P][Branch][Br][pop][O][Br][pop][Br][Branch][Br][:0phosphoric_acid][:0sulfonic_acid][pop],O=[SH]Oc1c(Br)c(Br)c(OBr)c(C(Br)(S[Fr])P(Br)OBr)c1O[Fr],0.502743432,dmp_N93_cc2a37fd,cc2a37fd
sxb_N283_edge13188,[:0phosphoric_acid][C][C][=C][C][=Branch][:=0methyl_amine][Ring1][=C][Branch][N][Ring1][#Branch][Ring1][=Branch][pop][FrH0][pop][pop][FrH0][pop][.][O][C][Branch1][C][Fr][O][Cu][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][sxb],[:0phosphoric_acid][C][C][=C][C][=Branch][:=0methyl_amine][Ring1][=C][Branch][N][Ring1][#Branch][Ring1][=Branch][pop][FrH0][pop][pop][FrH0][pop],0.857310608,[#C][:3pyridine][=Branch][Br][:=1methyl_amine][=S][Branch][FrH0][pop][Br][:0imidazole][N][Branch][FrH0][#C][:0methyl][Ring1][#N][Ring1][pop][Br][#N][pop][Br][:0alkene][=Ring1][->][->][#N][N][Branch][:=0amide][Br][Br][:0sulfonic_acid][Br][:2pyridine][:3benzenediol][=N][.][O][C][Branch1][C][Fr][O][Cu][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][sxb],[#C][:3pyridine][=Branch][Br][:=1methyl_amine][=S][Branch][FrH0][pop][Br][:0imidazole][N][Branch][FrH0][#C][:0methyl][Ring1][#N][Ring1][pop][Br][#N][pop][Br][:0alkene][=Ring1][->][->][#N][N][Branch][:=0amide][Br][Br][:0sulfonic_acid][Br][:2pyridine][:3benzenediol][=N],CCCN([Fr])c1cc(Br)c(C)c([SH](Br)[Fr])n1,0.579262304,sxb_N283_0b95ce60,0b95ce60
acs_N489_edge180666,[N][C][Branch][C][=N][C][=Branch][=C][Ring1][Ring2][pop][C][C][Branch][O][FrH0][pop][Branch][N][pop][N][pop][C][O][FrH0][.][Fr][C][C][=C][C][N][Branch1][Ring2][C][=Ring1][=Branch1][Cu][Branch1][=C][N][C][=Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch2][Ring1][O][N][C][Branch1][#Branch2][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][=C][N][Ring1][P][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][Branch1][#C][C][N][Ring2][Ring1][#Branch2][C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][=C][C][C][Branch1][C][Fr][=C][Ring1][=C][&&][acs],[N][C][Branch][C][=N][C][=Branch][=C][Ring1][Ring2][pop][C][C][Branch][O][FrH0][pop][Branch][N][pop][N][pop][C][O][FrH0],1.000556973,[=Ring2][=C][=Ring2][N][=N][=S][=Branch][=C][Br][Ring2][Br][N][=P][C][Branch][FrH0][=Branch][Branch][Br][pop][=S][SH2][=S][=N][FrH0][Branch][S][:0carboxylic_acid][Br][S][Branch][Br][Br][Br][->][:1benzenediol][:0propyl][=P][:3pyridine][.][Fr][C][C][=C][C][N][Branch1][Ring2][C][=Ring1][=Branch1][Cu][Branch1][=C][N][C][=Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch2][Ring1][O][N][C][Branch1][#Branch2][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][=C][N][Ring1][P][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][Branch1][#C][C][N][Ring2][Ring1][#Branch2][C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][=C][C][C][Branch1][C][Fr][=C][Ring1][=C][&&][acs],[=Ring2][=C][=Ring2][N][=N][=S][=Branch][=C][Br][Ring2][Br][N][=P][C][Branch][FrH0][=Branch][Branch][Br][pop][=S][SH2][=S][=N][FrH0][Branch][S][:0carboxylic_acid][Br][S][Branch][Br][Br][Br][->][:1benzenediol][:0propyl][=P][:3pyridine],C#S(=CBr)PC(Br)([Fr])S[SH2]=S=N[Fr],0.58616895,acs_N489_7a3f8c3f,7a3f8c3f
