seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
nbo-a_N321_edge167837,[FrH0][C][=S][Branch][C][S][Branch][FrH0][pop][S][Ring1][=Branch][pop][:1alkyne][.][Fr][C][=C][Branch2][Branch1][=C][C][Branch1][C][C][=C][Branch1][=Branch2][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][B][Branch2][Ring1][=Branch1][C][=C][Branch1][C][C][C][=Branch1][=N][=C][Branch1][C][Fr][C][Branch1][C][C][=C][Ring1][=Branch2][C][C][C][=C][Branch1][P][C][=Branch1][=N][=C][Branch1][C][Fr][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][C][C][C][&&][nbo-a],[FrH0][C][=S][Branch][C][S][Branch][FrH0][pop][S][Ring1][=Branch][pop][:1alkyne],0.993376049,[FrH0][C][Branch][Ring1][C][:0benzene][#Branch][C][Branch][FrH0][pop][=N][:1methyl_amine][N][pop][:0methyl][=Branch][:1alkyne][=Branch][.][Fr][C][=C][Branch2][Branch1][=C][C][Branch1][C][C][=C][Branch1][=Branch2][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][B][Branch2][Ring1][=Branch1][C][=C][Branch1][C][C][C][=Branch1][=N][=C][Branch1][C][Fr][C][Branch1][C][C][=C][Ring1][=Branch2][C][C][C][=C][Branch1][P][C][=Branch1][=N][=C][Branch1][C][Fr][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][C][C][C][&&][nbo-a],[FrH0][C][Branch][Ring1][C][:0benzene][#Branch][C][Branch][FrH0][pop][=N][:1methyl_amine][N][pop][:0methyl][=Branch][:1alkyne][=Branch],C#Cc1ccc(C[Fr])c(C([Fr])=NCN)c1,0.9544389391594164,nbo-a_N321_fc6f3c80,fc6f3c80
qtz_N34_edge19796,[F][C][Branch][C][C][Branch][C][Branch][N][Branch][C][Branch][FrH0][pop][F][pop][F][pop][F][pop][F][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][qtz],[F][C][Branch][C][C][Branch][C][Branch][N][Branch][C][Branch][FrH0][pop][F][pop][F][pop][F][pop][F][pop][FrH0],0.925922008,[:0propyl][C][N][C][Branch][FrH0][pop][Branch][C][pop][C][Branch][:1methyl_amine][pop][:1methyl_amine][Ring1][:1methyl_amine][=O][FrH0][pop][pop][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][qtz],[:0propyl][C][N][C][Branch][FrH0][pop][Branch][C][pop][C][Branch][:1methyl_amine][pop][:1methyl_amine][Ring1][:1methyl_amine][=O][FrH0][pop][pop][pop],CCCNC(C)([Fr])C(CN)CNCN[Fr],0.9706402090979502,qtz_N34_8f4a3436,8f4a3436
lvt_N503_edge168400,[O][C][Branch][S][C][=C][Branch][C][=Branch][=C][Branch][C][=Branch][=C][Branch][C][FrH0][pop][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][O][pop][=Ring1][->][N][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][lvt],[O][C][Branch][S][C][=C][Branch][C][=Branch][=C][Branch][C][=Branch][=C][Branch][C][FrH0][pop][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][O][pop][=Ring1][->][N],0.893087052,[O][C][C][C][C][C][Branch][FrH0][C][O][C][C][Ring1][C][FrH0][pop][:1methyl_amine][N][Branch][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][lvt],[O][C][C][C][C][C][Branch][FrH0][C][O][C][C][Ring1][C][FrH0][pop][:1methyl_amine][N][Branch],OCCCCC([Fr])COC=C[Fr],0.807802771440507,lvt_N503_d5412a62,d5412a62
acs_N125_edge1276,[O][O][C][=C][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][=C][N][N][Branch][N][Ring1][Ring2][pop][FrH0][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][acs],[O][O][C][=C][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][=C][N][N][Branch][N][Ring1][Ring2][pop][FrH0],0.857962416,[:0propyl][C][:3imidazole][Ring1][C][=C][FrH0][C][:0propyl][:0methyl_amine][:0propyl][O][O][C][:0methyl_amine][C][FrH0][pop][O][O][pop][pop][pop][:0propyl][pop][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][acs],[:0propyl][C][:3imidazole][Ring1][C][=C][FrH0][C][:0propyl][:0methyl_amine][:0propyl][O][O][C][:0methyl_amine][C][FrH0][pop][O][O][pop][pop][pop][:0propyl][pop],CCCc1nc(C=C[Fr])n(CCC)c1OOCNC[Fr],0.8844335716045822,acs_N125_2141ebb2,2141ebb2
lon_N267_edge163205,[F][C][C][=C][Branch][:1methyl_amine][Ring1][=C][Branch][FrH0][pop][Ring1][=Branch][pop][pop][C][C][C][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][P][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][&&][lon],[F][C][C][=C][Branch][:1methyl_amine][Ring1][=C][Branch][FrH0][pop][Ring1][=Branch][pop][pop][C][C][C][FrH0],0.988391212,[:0methyl_amine][C][:1benzenealcohol][#Branch][C][FrH0][pop][:0propyl][C][C][FrH0][pop][:0propyl][:0methyl_amine][pop][pop][pop][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][P][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][N][C][Branch1][N][N][Branch1][C][Fr][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][&&][lon],[:0methyl_amine][C][:1benzenealcohol][#Branch][C][FrH0][pop][:0propyl][C][C][FrH0][pop][:0propyl][:0methyl_amine][pop][pop][pop],CNc1cc(O)c(C[Fr])c(NC)c1CC[Fr],0.9022193449646474,lon_N267_44f19081,44f19081
nbo-a_N209_edge62206,[N][C][N][Branch][:1methyl_amine][Ring1][N][C][Branch][FrH0][pop][Branch][N][pop][Ring1][=Branch][pop][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][nbo-a],[N][C][N][Branch][:1methyl_amine][Ring1][N][C][Branch][FrH0][pop][Branch][N][pop][Ring1][=Branch][pop][pop][FrH0],0.842401516,[C][C][Branch][FrH0][pop][:0carboxylic_acid][:0methyl_amine][C][O][C][FrH0][pop][:0methyl][:0propyl][:0methyl][:0methyl][:5benzenealcohol][C][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][nbo-a],[C][C][Branch][FrH0][pop][:0carboxylic_acid][:0methyl_amine][C][O][C][FrH0][pop][:0methyl][:0propyl][:0methyl][:0methyl][:5benzenealcohol][C],CC([Fr])OC(=O)COC[Fr],1.003681642111202,nbo-a_N209_0f771566,0f771566
crb_N50_edge74005,[Cl][C][=C][N][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Ring1][=Branch][pop][Branch][Cl][pop][Cl][pop][Cl][pop][FrH0][.][Fr][C][=C][C][=C][Branch2][Ring2][O][O][Al][Branch1][=N][O][C][C][=C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][Branch1][=N][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][S][&&][crb],[Cl][C][=C][N][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Ring1][=Branch][pop][Branch][Cl][pop][Cl][pop][Cl][pop][FrH0],0.781277162,[:0propyl][C][C][:0phosphoric_acid][:0methyl_amine][FrH0][pop][:0benzene][:0methyl_amine][C][C][FrH0][pop][C][N][pop][pop][N][.][Fr][C][=C][C][=C][Branch2][Ring2][O][O][Al][Branch1][=N][O][C][C][=C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][Branch1][=N][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][S][&&][crb],[:0propyl][C][C][:0phosphoric_acid][:0methyl_amine][FrH0][pop][:0benzene][:0methyl_amine][C][C][FrH0][pop][C][N][pop][pop][N],CCCCOP(=O)(O[Fr])ONCC[Fr],0.9451190861204222,crb_N50_81aea6c1,81aea6c1
crs_N366_edge4505,[:0alkene][C][C][=Branch][=C][C][Branch][C][Branch][C][C][Branch][:0alkene][pop][Ring1][Ring1][pop][FrH0][pop][Branch][:0alkene][pop][:0alkene][pop][FrH0][pop][.][Fr][C][O][Zn][Branch2][Ring2][Branch2][O][C][Branch1][C][Fr][O][Zn][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][crs],[:0alkene][C][C][=Branch][=C][C][Branch][C][Branch][C][C][Branch][:0alkene][pop][Ring1][Ring1][pop][FrH0][pop][Branch][:0alkene][pop][:0alkene][pop][FrH0][pop],0.851964278,[:0methyl_amine][C][C][Branch][:0benzenediol][pop][C][Branch][FrH0][pop][O][C][:1methyl_amine][Ring1][C][FrH0][:2benzenediol][:1benzenediol][pop][C][:2benzenealcohol][:0propyl][:0benzenealcohol][=O][Ring1][.][Fr][C][O][Zn][Branch2][Ring2][Branch2][O][C][Branch1][C][Fr][O][Zn][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][crs],[:0methyl_amine][C][C][Branch][:0benzenediol][pop][C][Branch][FrH0][pop][O][C][:1methyl_amine][Ring1][C][FrH0][:2benzenediol][:1benzenediol][pop][C][:2benzenealcohol][:0propyl][:0benzenealcohol][=O][Ring1],CNC(c1c(O)cccc1O)C([Fr])OCCNC[Fr],0.9166638259557452,crs_N366_6918c6b4,6918c6b4
cds_N283_edge72047,[FrH0][:0methyl_amine][Ring1][C][Branch][C][C][Branch][N][N][Ring1][Branch][pop][FrH0][pop][:0benzene][pop][.][O][C][Branch1][C][Fr][O][Cu][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][cds],[FrH0][:0methyl_amine][Ring1][C][Branch][C][C][Branch][N][N][Ring1][Branch][pop][FrH0][pop][:0benzene][pop],0.949777184,[FrH0][:0methyl_amine][=P][FrH0][Branch][pop][:0methyl][Branch][Cl][=Ring1][:0nitrile][N][pop][=N][pop][:0benzene][pop][pop][C][#N][:2pyridine][:0benzenealcohol][:3pyridine][:2benzenealcohol][:3imidazole][:1alkyne][.][O][C][Branch1][C][Fr][O][Cu][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][cds],[FrH0][:0methyl_amine][=P][FrH0][Branch][pop][:0methyl][Branch][Cl][=Ring1][:0nitrile][N][pop][=N][pop][:0benzene][pop][pop][C][#N][:2pyridine][:0benzenealcohol][:3pyridine][:2benzenealcohol][:3imidazole][:1alkyne],[Fr]CN[Fr],0.6508954376464499,cds_N283_14683ed4,14683ed4
ana_N337_edge147091,[S][=C][C][Branch][C][=C][C][=Branch][=C][Branch][C][Branch][C][=S][pop][C][=S][pop][Ring1][Ring2][pop][FrH0][pop][=N][FrH0][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][ana],[S][=C][C][Branch][C][=C][C][=Branch][=C][Branch][C][Branch][C][=S][pop][C][=S][pop][Ring1][Ring2][pop][FrH0][pop][=N][FrH0],0.641676806,[O][C][C][Branch][C][O][C][C][FrH0][FrH0][:1pyridine][=Branch][FrH0][pop][:3benzenediol][:0benzenediol][:0propyl][:1pyridine][#Branch][:5benzenealcohol][:3pyrimidine][:1amide][:1benzenediol][:3benzenediol][:4benzenealcohol][:4benzenealcohol][=P][C][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][ana],[O][C][C][Branch][C][O][C][C][FrH0][FrH0][:1pyridine][=Branch][FrH0][pop][:3benzenediol][:0benzenediol][:0propyl][:1pyridine][#Branch][:5benzenealcohol][:3pyrimidine][:1amide][:1benzenediol][:3benzenediol][:4benzenealcohol][:4benzenealcohol][=P][C],OCC([Fr])COCC[Fr],0.8906274265267669,ana_N337_6402c7c0,6402c7c0
crb_N450_edge3232,[S][C][=N][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][:5benzenealcohol][Ring2][FrH0][pop][Branch][S][pop][.][Fr][C][=N][Ag][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][crb],[S][C][=N][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][:5benzenealcohol][Ring2][FrH0][pop][Branch][S][pop],0.792155688,[:1methyl_amine][:=0amide][C][pop][:1methyl_amine][:5benzenealcohol][Branch][:0sulfonic_acid][pop][:0methyl][FrH0][Cl][pop][C][C][Branch][:0methyl][pop][:1methyl_amine][:0benzenealcohol][:0carboxylic_acid][pop][:0methyl_amine][:0propyl][=O][:1methyl_amine][:0methyl][FrH0][:4benzenealcohol][:0propyl][:0benzenealcohol][:0propyl][.][Fr][C][=N][Ag][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][crb],[:1methyl_amine][:=0amide][C][pop][:1methyl_amine][:5benzenealcohol][Branch][:0sulfonic_acid][pop][:0methyl][FrH0][Cl][pop][C][C][Branch][:0methyl][pop][:1methyl_amine][:0benzenealcohol][:0carboxylic_acid][pop][:0methyl_amine][:0propyl][=O][:1methyl_amine][:0methyl][FrH0][:4benzenealcohol][:0propyl][:0benzenealcohol][:0propyl],CCC(CNOC=O)c1c(OCNC)cc([Fr])c(O[SH]=O)c1OCN[Fr],0.8729705753097253,crb_N450_eb05b375,eb05b375
ana_N234_edge111774,[N][C][=C][C][=Branch][=C][C][Branch][C][Ring1][Ring1][pop][=C][Branch][FrH0][pop][Ring1][#Branch][pop][FrH0][.][Fr][C][=N][Zn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][ana],[N][C][=C][C][=Branch][=C][C][Branch][C][Ring1][Ring1][pop][=C][Branch][FrH0][pop][Ring1][#Branch][pop][FrH0],1.029872512,[:0methyl][C][C][Branch][FrH0][pop][:0benzenealcohol][Ring1][C][Branch][C][pop][C][pop][:0propyl][:0methyl_amine][Ring1][FrH0][pop][pop][pop][N][:0methyl][:1pyrimidine][:0imidazole][.][Fr][C][=N][Zn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][ana],[:0methyl][C][C][Branch][FrH0][pop][:0benzenealcohol][Ring1][C][Branch][C][pop][C][pop][:0propyl][:0methyl_amine][Ring1][FrH0][pop][pop][pop][N][:0methyl][:1pyrimidine][:0imidazole],CCC([Fr])c1c(O)ccc(NC[Fr])c1C(C)C,0.7664139691544722,ana_N234_a2a3be5e,a2a3be5e
crb_N256_edge201159,[:0benzenediol][C][FrH0][pop][=Branch][C][=C][S][C][=Branch][=C][Ring1][N][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][crb],[:0benzenediol][C][FrH0][pop][=Branch][C][=C][S][C][=Branch][=C][Ring1][N][pop][FrH0][pop],0.838309694,[:0propyl][:1alkyne][:4benzenediol][Ring1][:0amide][pop][Ring1][FrH0][pop][Ring1][C][=C][FrH0][C][:0propyl][:0methyl][pop][:5benzenediol][:1alkyne][Ring1][pop][pop][pop][pop][:1methyl_amine][:0amide][:0propyl][:1methyl_amine][:0benzenediol][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][crb],[:0propyl][:1alkyne][:4benzenediol][Ring1][:0amide][pop][Ring1][FrH0][pop][Ring1][C][=C][FrH0][C][:0propyl][:0methyl][pop][:5benzenediol][:1alkyne][Ring1][pop][pop][pop][pop][:1methyl_amine][:0amide][:0propyl][:1methyl_amine][:0benzenediol],CCCc1cc(CCC)c(ONC=O)c([Fr])c1OC=C[Fr],1.0016997830722731,crb_N256_e1bdedea,e1bdedea
bcu_N348_edge185953,[FrH0][C][Branch][C][pop][Branch][C][pop][C][Branch][C][pop][C][=C][Branch][C][Branch][C][=C][Branch][FrH0][pop][C][pop][=C][Ring1][O][pop][C][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcu],[FrH0][C][Branch][C][pop][Branch][C][pop][C][Branch][C][pop][C][=C][Branch][C][Branch][C][=C][Branch][FrH0][pop][C][pop][=C][Ring1][O][pop][C],0.996139113,[:0methyl][C][C][Branch][:0propyl][pop][Branch][FrH0][pop][C][:1benzenealcohol][=Branch][C][pop][Ring1][C][:1alkyne][Ring1][FrH0][:0pyrimidine][pop][Ring2][C][pop][pop][N][:0propyl][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcu],[:0methyl][C][C][Branch][:0propyl][pop][Branch][FrH0][pop][C][:1benzenealcohol][=Branch][C][pop][Ring1][C][:1alkyne][Ring1][FrH0][:0pyrimidine][pop][Ring2][C][pop][pop][N][:0propyl],CCCC([Fr])(CC)Cc1cccc(OC)c1CC#C[Fr],1.0416053739274025,bcu_N348_73f40bd9,73f40bd9
lcy_N143_edge60721,[O][C][=C][Branch][N][N][Branch][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][O][pop][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lcy],[O][C][=C][Branch][N][N][Branch][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][O][pop][FrH0],0.821921477,[:0propyl][C][C][Branch][FrH0][pop][:5benzenediol][=Branch][C][C][FrH0][=C][:0methyl][pop][pop][:0amide][:0benzenealcohol][:4pyridine][:1alkyne][:0benzenealcohol][=Branch][N][:5benzenealcohol][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lcy],[:0propyl][C][C][Branch][FrH0][pop][:5benzenediol][=Branch][C][C][FrH0][=C][:0methyl][pop][pop][:0amide][:0benzenealcohol][:4pyridine][:1alkyne][:0benzenealcohol][=Branch][N][:5benzenealcohol],CCCC([Fr])Oc1cc(CC[Fr])cc(O)c1CC,1.0638006881439916,lcy_N143_9a2176e7,9a2176e7
nbo_N302_edge213835,[O][O][C][=N][C][Branch][C][N][Branch][FrH0][pop][Ring1][Branch][pop][=C][C][=C][C][=Branch][:=1methyl_amine][Ring1][Ring1][Branch][pop][pop][FrH0][.][Fr][C][C][N][Cu][N][C][Branch2][Ring2][Branch1][C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][N][Ring1][#Branch2][C][Branch1][Branch1][C][=C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch1][=C][C][=Ring1][Branch1][=C][Branch1][C][Fr][C][Ring2][Ring1][Branch2][=C][C][=Ring2][Ring1][O][&&][nbo],[O][O][C][=N][C][Branch][C][N][Branch][FrH0][pop][Ring1][Branch][pop][=C][C][=C][C][=Branch][:=1methyl_amine][Ring1][Ring1][Branch][pop][pop][FrH0],0.874432197,[N][=C][O][:0pyridine][:3imidazole][Branch][FrH0][pop][:5benzenealcohol][Ring1][C][:4benzenealcohol][:4pyridine][C][C][FrH0][pop][pop][:1methyl_amine][:0methyl_amine][Ring1][C][:1amide][pop][pop][:0carboxylic_acid][:0methyl][:0methyl_amine][=Branch][.][Fr][C][C][N][Cu][N][C][Branch2][Ring2][Branch1][C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][N][Ring1][#Branch2][C][Branch1][Branch1][C][=C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch1][=C][C][=Ring1][Branch1][=C][Branch1][C][Fr][C][Ring2][Ring1][Branch2][=C][C][=Ring2][Ring1][O][&&][nbo],[N][=C][O][:0pyridine][:3imidazole][Branch][FrH0][pop][:5benzenealcohol][Ring1][C][:4benzenealcohol][:4pyridine][C][C][FrH0][pop][pop][:1methyl_amine][:0methyl_amine][Ring1][C][:1amide][pop][pop][:0carboxylic_acid][:0methyl][:0methyl_amine][=Branch],N=COc1nc(NCCC(N)=O)c(-c2cccc(C[Fr])n2)cc1[Fr],0.8066596732828829,nbo_N302_4f824565,4f824565
